plan_id,spatial_coverage_rate,capacity_fulfillment_rate,effective_service_rate,served_weighted_satisfaction,served_elderly_proxy_rate,min_community_fulfillment_rate,total_daily_demand,served_daily_demand,unserved_daily_demand,total_effective_daily_demand,total_capacity,total_build_cost_wan,station_count,max_utilization,annual_profit_without_subsidy,locations,scales
14681,1.0,0.8363633575664414,0.7244270804371091,0.8661631022967909,0.835953573082532,0.8,8369.568007340535,7000.0,1369.5680073405347,6063.141716077536,7000.0,118.0,5,1.0,3184730.6139335153,"D,E,F,I,J","中型,中型,小型,小型,小型"
12924,1.0,0.8363633575664413,0.724425766550365,0.8661615313447255,0.836766913103419,0.8,8369.568007340535,6999.999999999999,1369.5680073405356,6063.130719413078,7000.0,117.0,5,1.0,3184626.6403826405,"B,C,F,G,J","小型,小型,小型,大型,小型"
13205,1.0,0.8363633575664414,0.7244155164856135,0.8661492758284371,0.8358921416377948,0.8,8369.568007340535,7000.0,1369.5680073405347,6063.04493079906,7000.0,118.0,5,1.0,3184728.036727535,"B,D,E,G,I","小型,中型,中型,小型,小型"
9440,1.0,0.8363633575664413,0.7244123342293967,0.8661454709556055,0.8359315853951462,0.8,8369.568007340535,6999.999999999999,1369.5680073405356,6063.018296689237,7000.0,113.0,4,1.0,3479176.9612065065,"E,G,H,I","小型,中型,大型,小型"
14691,1.0,0.8363633575664413,0.7244123342293967,0.8661454709556055,0.836746562894232,0.8,8369.568007340535,6999.999999999999,1369.5680073405356,6063.018296689237,7000.0,118.0,5,1.0,3184159.572482706,"D,E,G,H,I","小型,小型,中型,中型,小型"
14701,1.0,0.8363633575664414,0.7244123342293967,0.8661454709556053,0.836746562894232,0.8,8369.568007340535,7000.0,1369.5680073405347,6063.018296689237,7000.0,118.0,5,1.0,3184159.572482705,"D,E,G,H,I","中型,小型,中型,小型,小型"
9480,1.0,0.8363633575664414,0.7244122974550108,0.8661454269862162,0.8378883068579535,0.8,8369.568007340535,7000.0,1369.5680073405347,6063.0179889035135,7000.0,113.0,4,1.0,3478011.7127826996,"E,G,H,J","中型,小型,大型,小型"
12177,1.0,0.8363633575664413,0.7244026031416969,0.8661338359555641,0.8370030563721454,0.8,8369.568007340535,6999.999999999999,1369.5680073405356,6062.936851688948,7000.0,117.0,5,1.0,3184501.7258261284,"A,E,G,H,I","小型,大型,小型,小型,小型"
11731,1.0,0.8363633575664414,0.7244026031416969,0.866133835955564,0.8370119988322177,0.8,8369.568007340535,7000.0,1369.5680073405347,6062.936851688948,7000.0,117.0,5,1.0,3184496.1062920773,"A,D,E,G,I","小型,小型,大型,小型,小型"
4821,1.0,0.8363633575664415,0.7244010288354533,0.8661319536322539,0.8377001564055903,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6062.923675425778,7000.0,113.0,4,1.0,3478160.127652271,"A,D,E,I","小型,中型,大型,小型"
4820,1.0,0.8363633575664415,0.7244010288354533,0.8661319536322539,0.8377680907672026,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6062.923675425778,7000.0,114.0,4,1.0,3477582.6252863933,"A,D,E,I","小型,中型,中型,中型"
13689,1.0,0.8363633575664414,0.7244000603166392,0.8661307956202424,0.8370119988322177,0.8,8369.568007340535,7000.0,1369.5680073405347,6062.915569341697,7000.0,117.0,5,1.0,3184496.106292078,"B,E,G,I,J","小型,大型,小型,小型,小型"
10585,1.0,0.8363633575664414,0.7243903158112963,0.8661191445773617,0.8362251824172062,0.8,8369.568007340535,7000.0,1369.5680073405347,6062.834012041532,7000.0,118.0,5,1.0,3184316.1204614933,"A,B,E,G,I","中型,小型,中型,小型,小型"
12234,1.0,0.8363633575664413,0.724389784700409,0.8661185095532632,0.8369012879825052,0.8,8369.568007340535,6999.999999999999,1369.5680073405356,6062.8295668728415,7000.0,118.0,5,1.0,3184062.1291420283,"A,E,H,I,J","小型,小型,中型,中型,小型"
9909,1.0,0.8363633575664415,0.7243796459361038,0.8661063871136396,0.8363232519099103,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6062.744709795478,7000.0,117.0,5,1.0,3184955.2539313915,"A,B,C,E,I","小型,大型,小型,小型,小型"
10617,1.0,0.8363633575664415,0.7243787563060625,0.8661053234251922,0.836911213255132,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6062.737263976346,7000.0,118.0,5,1.0,3184056.8787481342,"A,B,E,H,I","小型,小型,中型,中型,小型"
12771,1.0,0.8363633575664414,0.7243748485974939,0.8661006511633899,0.8368013905328315,0.8,8369.568007340535,7000.0,1369.5680073405347,6062.704558143729,7000.0,117.0,5,1.0,3184700.251342574,"B,C,E,G,H","大型,小型,小型,小型,小型"
4522,1.0,0.8363633575664414,0.7243735259754959,0.8660990697669955,0.8362251824172062,0.8,8369.568007340535,7000.0,1369.5680073405347,6062.693488368968,7000.0,114.0,4,1.0,3478316.120461493,"A,C,F,J","中型,中型,小型,中型"
4699,1.0,0.8363633575664415,0.7243721193478565,0.8660973879290398,0.8350259366496707,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6062.6817155032795,7000.0,113.0,4,1.0,3479689.328038527,"A,C,I,J","小型,大型,小型,中型"
10135,1.0,0.8363633575664415,0.7243721193478565,0.8660973879290398,0.8350259366496707,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6062.6817155032795,7000.0,117.0,5,1.0,3185689.3280385262,"A,B,C,I,J","小型,小型,大型,小型,小型"
11936,1.0,0.8363633575664415,0.7243702144806208,0.8660951103696292,0.8369032174802123,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6062.665772587405,7000.0,118.0,5,1.0,3184064.8665652974,"A,D,F,I,J","小型,小型,小型,中型,中型"
11939,1.0,0.8363633575664415,0.7243702144806208,0.8660951103696292,0.8369032174802123,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6062.665772587405,7000.0,118.0,5,1.0,3184064.8665652964,"A,D,F,I,J","小型,小型,中型,小型,中型"
12314,1.0,0.8363633575664415,0.7243702144806208,0.8660951103696292,0.8367296486561621,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6062.665772587405,7000.0,118.0,5,1.0,3184049.261649561,"A,F,H,I,J","小型,小型,小型,中型,中型"
12321,1.0,0.8363633575664415,0.7243702144806208,0.8660951103696292,0.8367296486561621,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6062.665772587405,7000.0,118.0,5,1.0,3184049.261649561,"A,F,H,I,J","小型,中型,小型,小型,中型"
7317,1.0,0.8363633575664414,0.7243622224559438,0.866085554684765,0.8368013905328314,0.8,8369.568007340535,7000.0,1369.5680073405347,6062.598882793355,7000.0,113.0,4,1.0,3478700.2513425765,"B,F,G,J","大型,小型,中型,小型"
6786,1.0,0.8363633575664414,0.7243540003339408,0.8660757238834409,0.8377610902183501,0.8,8369.568007340535,7000.0,1369.5680073405347,6062.530067184086,7000.0,114.0,4,1.0,3477579.009419585,"B,D,G,I","中型,中型,中型,小型"
13211,1.0,0.8363633575664415,0.7243540003339408,0.8660757238834408,0.8377738809184049,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6062.530067184086,7000.0,118.0,5,1.0,3183661.4593572263,"B,D,E,G,I","中型,中型,小型,小型,小型"
13441,1.0,0.8363633575664414,0.7243540003339407,0.8660757238834407,0.8368012103101584,0.8,8369.568007340535,7000.0,1369.5680073405347,6062.530067184085,7000.0,118.0,5,1.0,3184199.99565648,"B,D,G,H,I","中型,小型,中型,小型,小型"
3891,1.0,0.8363633575664415,0.7243502792804256,0.8660712747962329,0.8363232519099103,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6062.498923573631,7000.0,113.0,4,1.0,3478955.253931394,"A,B,G,H","小型,中型,大型,小型"
6286,1.0,0.8363633575664414,0.7243477869286478,0.8660682948094184,0.8372811660732632,0.8,8369.568007340535,7000.0,1369.5680073405347,6062.478063665929,7000.0,114.0,4,1.0,3477739.796231379,"B,C,G,H","中型,小型,中型,中型"
14415,1.0,0.8363633575664413,0.7243469082832673,0.8660672442548091,0.8355751981978986,0.8,8369.568007340535,6999.999999999999,1369.5680073405356,6062.470709783663,7000.0,117.0,5,1.0,3185411.7814025655,"C,E,G,I,J","小型,小型,小型,大型,小型"
1607,1.0,0.8363633575664414,0.7243445478153496,0.8660644219552709,0.8354626458930509,0.8,8369.568007340535,7000.0,1369.5680073405347,6062.450953686896,7000.0,109.0,3,1.0,3773470.8676903527,"B,E,G","大型,中型,中型"
1605,1.0,0.8363633575664414,0.7243445478153495,0.8660644219552708,0.8354421858133777,0.8,8369.568007340535,7000.0,1369.5680073405347,6062.450953686895,7000.0,108.0,3,1.0,3773981.486194062,"B,E,G","大型,小型,大型"
9417,1.0,0.8363633575664413,0.7243427048276753,0.8660622183823171,0.8356247605429722,0.8,8369.568007340535,6999.999999999999,1369.5680073405356,6062.435528676219,7000.0,114.0,4,1.0,3478904.1162210247,"E,F,I,J","中型,小型,中型,中型"
9403,1.0,0.8363633575664414,0.7243427048276753,0.866062218382317,0.8357555416366215,0.8,8369.568007340535,7000.0,1369.5680073405347,6062.435528676219,7000.0,113.0,4,1.0,3479315.826200623,"E,F,I,J","小型,小型,大型,中型"
13569,1.0,0.8363633575664414,0.7243340437564136,0.8660518627501826,0.8368013905328314,0.8,8369.568007340535,7000.0,1369.5680073405347,6062.363039251279,7000.0,117.0,5,1.0,3184700.251342578,"B,E,F,G,J","大型,小型,小型,小型,小型"
12560,1.0,0.8363633575664414,0.7243314399788429,0.866048749536832,0.8374442105425715,0.8,8369.568007340535,7000.0,1369.5680073405347,6062.341246757824,7000.0,118.0,5,1.0,3183746.63636322,"B,C,D,G,H","中型,中型,小型,小型,小型"
5887,1.0,0.8363633575664414,0.7243314399788428,0.8660487495368319,0.8377143842026213,0.8,8369.568007340535,7000.0,1369.5680073405347,6062.341246757823,7000.0,114.0,4,1.0,3477577.049982953,"B,C,D,G","中型,中型,中型,小型"
12465,1.0,0.8363633575664415,0.7243284807941417,0.8660452113800315,0.8372155517322762,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6062.316479660221,7000.0,118.0,5,1.0,3183844.6280953554,"B,C,D,F,G","小型,小型,中型,中型,小型"
12359,1.0,0.8363633575664415,0.7243284807941416,0.8660452113800314,0.8372041351961158,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6062.3164796602205,7000.0,118.0,5,1.0,3183885.012414878,"B,C,D,E,F","小型,小型,中型,小型,中型"
11400,1.0,0.8363633575664415,0.7243228749746935,0.8660385087675875,0.8348688344327817,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6062.269561373113,7000.0,117.0,5,1.0,3185835.557622106,"A,C,E,I,J","小型,大型,小型,小型,小型"
10154,1.0,0.8363633575664415,0.7243127336692214,0.8660263832896115,0.836911213255132,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6062.184683027281,7000.0,118.0,5,1.0,3184056.8787481356,"A,B,D,E,F","小型,小型,中型,小型,中型"
11692,1.0,0.8363633575664415,0.7243127336692214,0.8660263832896115,0.836911213255132,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6062.184683027281,7000.0,118.0,5,1.0,3184056.8787481356,"A,D,E,F,J","小型,中型,小型,中型,小型"
6259,1.0,0.8363633575664415,0.7243113164727749,0.8660246888150345,0.8359706457652101,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6062.172821705242,7000.0,114.0,4,1.0,3478619.009802119,"B,C,F,J","中型,中型,中型,小型"
13988,1.0,0.8363633575664414,0.7243106145115823,0.8660238495133289,0.8354871883061697,0.8,8369.568007340535,7000.0,1369.5680073405347,6062.166946593302,7000.0,118.0,5,1.0,3184944.014834291,"C,D,E,H,I","中型,中型,小型,小型,小型"
8240,1.0,0.8363633575664414,0.7243106145115822,0.8660238495133287,0.8351463288725298,0.8,8369.568007340535,7000.0,1369.5680073405347,6062.166946593301,7000.0,113.0,4,1.0,3479636.4876613976,"C,E,H,I","中型,小型,大型,小型"
13986,1.0,0.8363633575664414,0.7243106145115822,0.8660238495133287,0.8353198629232716,0.8,8369.568007340535,7000.0,1369.5680073405347,6062.166946593301,7000.0,118.0,5,1.0,3185032.5286919842,"C,D,E,H,I","中型,小型,小型,中型,小型"
12188,1.0,0.8363633575664415,0.7243013804096288,0.8660128087355735,0.8367296486561621,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6062.089661149015,7000.0,118.0,5,1.0,3184049.261649562,"A,E,G,H,J","小型,小型,小型,中型,中型"
14079,1.0,0.8363633575664415,0.7243007837991843,0.8660120953967607,0.8355121962343198,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6062.084667777326,7000.0,117.0,5,1.0,3185442.6282117716,"C,D,F,G,J","小型,小型,小型,大型,小型"
14482,1.0,0.8363633575664415,0.7243007837991843,0.8660120953967607,0.8355121962343198,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6062.084667777326,7000.0,117.0,5,1.0,3185442.6282117716,"C,F,G,H,J","小型,小型,大型,小型,小型"
10222,1.0,0.8363633575664414,0.7242943806966284,0.8660044395107181,0.8362251824172062,0.8,8369.568007340535,7000.0,1369.5680073405347,6062.031076575027,7000.0,118.0,5,1.0,3184316.1204614923,"A,B,D,E,I","小型,中型,小型,中型,小型"
10622,1.0,0.8363633575664414,0.7242943806966284,0.8660044395107181,0.8362251824172062,0.8,8369.568007340535,7000.0,1369.5680073405347,6062.031076575027,7000.0,118.0,5,1.0,3184316.1204614923,"A,B,E,H,I","小型,中型,中型,小型,小型"
6069,1.0,0.8363633575664414,0.7242896389927804,0.8659987700803143,0.8377143842026213,0.8,8369.568007340535,7000.0,1369.5680073405347,6061.991390562201,7000.0,114.0,4,1.0,3477577.049982953,"B,C,E,H","中型,小型,中型,中型"
6016,1.0,0.8363633575664414,0.7242866292669161,0.8659951714938422,0.8355059385179641,0.8,8369.568007340535,7000.0,1369.5680073405347,6061.966200456895,7000.0,113.0,4,1.0,3479401.106954902,"B,C,E,F","大型,中型,小型,小型"
7905,1.0,0.8363633575664415,0.7242838808615519,0.8659918853558982,0.8348688344327817,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6061.943197491289,7000.0,113.0,4,1.0,3479835.557622106,"C,D,G,J","大型,小型,小型,中型"
8556,1.0,0.8363633575664415,0.7242838808615519,0.8659918853558982,0.8348688344327817,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6061.943197491289,7000.0,113.0,4,1.0,3479835.557622106,"C,G,H,J","大型,小型,小型,中型"
12597,1.0,0.8363633575664415,0.7242838808615519,0.8659918853558982,0.8348688344327817,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6061.943197491289,7000.0,117.0,5,1.0,3185835.5576221077,"B,C,D,G,J","小型,大型,小型,小型,小型"
13038,1.0,0.8363633575664415,0.7242838808615519,0.8659918853558982,0.8348688344327817,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6061.943197491289,7000.0,117.0,5,1.0,3185835.5576221077,"B,C,G,H,J","小型,大型,小型,小型,小型"
10177,1.0,0.8363633575664415,0.7242827205592761,0.8659904980374973,0.8375553556307521,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6061.933486262482,7000.0,117.0,5,1.0,3184200.3671730394,"A,B,D,E,G","小型,小型,大型,小型,小型"
11757,1.0,0.8363633575664415,0.7242827205592761,0.8659904980374973,0.8375553556307521,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6061.933486262482,7000.0,117.0,5,1.0,3184200.3671730394,"A,D,E,G,J","小型,大型,小型,小型,小型"
13878,1.0,0.8363633575664415,0.7242809012294232,0.8659883227510785,0.83820214500263,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6061.918259257551,7000.0,117.0,5,1.0,3183835.922090443,"C,D,E,F,I","小型,大型,小型,小型,小型"
6222,1.0,0.8363633575664414,0.7242806458898103,0.8659880174536136,0.8372896440125651,0.8,8369.568007340535,7000.0,1369.5680073405347,6061.916122175296,7000.0,113.0,4,1.0,3478303.1604007585,"B,C,F,I","中型,小型,小型,大型"
6224,1.0,0.8363633575664414,0.7242806458898103,0.8659880174536136,0.8372896440125651,0.8,8369.568007340535,7000.0,1369.5680073405347,6061.916122175296,7000.0,114.0,4,1.0,3477803.1604007594,"B,C,F,I","中型,小型,中型,中型"
6227,1.0,0.8363633575664415,0.7242806458898103,0.8659880174536135,0.8352198072113474,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6061.916122175296,7000.0,114.0,4,1.0,3479120.0943277804,"B,C,F,I","中型,中型,小型,中型"
10268,1.0,0.8363633575664414,0.7242798126594824,0.8659870211996286,0.8362251824172062,0.8,8369.568007340535,7000.0,1369.5680073405347,6061.9091483974,7000.0,118.0,5,1.0,3184316.1204614933,"A,B,D,F,G","中型,小型,小型,小型,中型"
10731,1.0,0.8363633575664414,0.7242798126594824,0.8659870211996286,0.8362251824172062,0.8,8369.568007340535,7000.0,1369.5680073405347,6061.9091483974,7000.0,118.0,5,1.0,3184316.1204614933,"A,B,F,G,J","中型,小型,小型,中型,小型"
14739,1.0,0.8363633575664415,0.7242750775654583,0.8659813596722775,0.8353495295797512,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6061.8695177059435,7000.0,117.0,5,1.0,3185577.074194321,"D,E,G,I,J","小型,大型,小型,小型,小型"
14976,1.0,0.8363633575664415,0.7242750775654583,0.8659813596722775,0.8353495295797512,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6061.8695177059435,7000.0,117.0,5,1.0,3185577.074194321,"E,G,H,I,J","大型,小型,小型,小型,小型"
11277,1.0,0.8363633575664415,0.7242749959484375,0.8659812620866767,0.836992333988726,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6061.868834606737,7000.0,118.0,5,1.0,3183935.996696777,"A,C,E,F,J","中型,小型,小型,中型,小型"
12527,1.0,0.8363633575664414,0.7242695842577267,0.8659747915847571,0.8372220078583787,0.8,8369.568007340535,7000.0,1369.5680073405347,6061.823541093299,7000.0,118.0,5,1.0,3183779.61690501,"B,C,D,F,J","小型,小型,中型,小型,中型"
7794,1.0,0.8363633575664414,0.7242695842577266,0.8659747915847569,0.8372811660732632,0.8,8369.568007340535,7000.0,1369.5680073405347,6061.823541093298,7000.0,113.0,4,1.0,3478239.7962313797,"C,D,F,J","小型,中型,小型,大型"
7799,1.0,0.8363633575664414,0.7242695842577266,0.8659747915847569,0.8377610902183501,0.8,8369.568007340535,7000.0,1369.5680073405347,6061.823541093298,7000.0,113.0,4,1.0,3478079.009419583,"C,D,F,J","小型,大型,小型,中型"
8440,1.0,0.8363633575664414,0.7242695842577266,0.8659747915847569,0.8374442105425715,0.8,8369.568007340535,7000.0,1369.5680073405347,6061.823541093298,7000.0,113.0,4,1.0,3478246.6363632195,"C,F,H,J","小型,小型,中型,大型"
12522,1.0,0.8363633575664414,0.7242695842577266,0.8659747915847569,0.8372220078583787,0.8,8369.568007340535,7000.0,1369.5680073405347,6061.823541093298,7000.0,117.0,5,1.0,3184279.616905009,"B,C,D,F,J","小型,小型,小型,小型,大型"
12963,1.0,0.8363633575664414,0.7242695842577266,0.8659747915847569,0.8372220078583787,0.8,8369.568007340535,7000.0,1369.5680073405347,6061.823541093298,7000.0,117.0,5,1.0,3184279.61690501,"B,C,F,H,J","小型,小型,小型,小型,大型"
14118,1.0,0.8363633575664414,0.7242695842577266,0.8659747915847569,0.8370988190060054,0.8,8369.568007340535,7000.0,1369.5680073405347,6061.823541093298,7000.0,117.0,5,1.0,3184402.6831542626,"C,D,F,H,J","小型,小型,小型,小型,大型"
14120,1.0,0.8363633575664415,0.7242695842577266,0.8659747915847568,0.8378883068579535,0.8,8369.568007340535,7000.000000000001,1369.5680073405338,6061.823541093298,7000.0,118.0,5,1.0,3183511.7127827015,"C,D,F,H,J","小型,小型,小型,中型,中型"
12529,1.0,0.8363633575664414,0.7242695842577265,0.8659747915847568,0.8378883068579535,0.8,8369.568007340535,7000.0,1369.5680073405347,6061.8235410932975,7000.0,117.0,5,1.0,3184011.7127827015,"B,C,D,F,J","小型,小型,大型,小型,小型"
14127,1.0,0.8363633575664414,0.7242695842577265,0.8659747915847568,0.8378883068579535,0.8,8369.568007340535,7000.0,1369.5680073405347,6061.8235410932975,7000.0,118.0,5,1.0,3183511.7127826996,"C,D,F,H,J","小型,中型,小型,小型,中型"
