plan_id,spatial_coverage_rate,capacity_fulfillment_rate,effective_service_rate,served_weighted_satisfaction,served_elderly_proxy_rate,min_community_fulfillment_rate,total_daily_demand,served_daily_demand,unserved_daily_demand,total_effective_daily_demand,total_capacity,total_build_cost_wan,station_count,max_utilization,annual_profit_without_subsidy,locations,scales
14985,1.0,0.8498577368748592,0.7394413019566859,0.8700765667861043,0.8516520165553629,0.7999999999999999,8236.672676230217,7000.000000000002,1236.672676230215,6090.535967502732,7000.0,118.0,5,1.0000000000000002,2250538.238644194,"F,G,H,I,J","小型,小型,中型,中型,小型"
14995,1.0,0.8498577368748592,0.7394413019566859,0.8700765667861043,0.8516520165553629,0.7999999999999999,8236.672676230217,7000.000000000002,1236.672676230215,6090.535967502732,7000.0,118.0,5,1.0000000000000002,2250538.238644194,"F,G,H,I,J","中型,小型,中型,小型,小型"
5754,1.0,0.849857736874859,0.7394321174101094,0.8700657596284145,0.848769436154572,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6090.460317398902,7000.0,113.0,4,1.0,2605133.692945861,"A,G,I,J","小型,大型,中型,小型"
14016,1.0,0.849857736874859,0.7394240221762459,0.8700562342296186,0.849426154290825,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6090.39363960733,7000.0,117.0,5,1.0,2252326.0245416714,"C,D,E,I,J","小型,小型,小型,大型,小型"
14205,1.0,0.849857736874859,0.7394240221762459,0.8700562342296186,0.849426154290825,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6090.39363960733,7000.0,117.0,5,1.0,2252326.0245416686,"C,D,G,I,J","小型,小型,小型,大型,小型"
14436,1.0,0.849857736874859,0.7394240221762459,0.8700562342296186,0.849426154290825,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6090.39363960733,7000.0,117.0,5,1.0,2252326.0245416714,"C,E,H,I,J","小型,小型,小型,大型,小型"
14541,1.0,0.849857736874859,0.7394240221762459,0.8700562342296186,0.849426154290825,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6090.39363960733,7000.0,117.0,5,1.0,2252326.0245416686,"C,G,H,I,J","小型,小型,小型,大型,小型"
12881,1.0,0.849857736874859,0.7394211366519164,0.870052838926847,0.850557847748999,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6090.36987248793,7000.0,118.0,5,1.0000000000000002,2251122.998165381,"B,C,F,G,H","小型,小型,小型,中型,中型"
12217,1.0,0.849857736874859,0.7394140547562366,0.8700445058901839,0.8490102419978826,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6090.311541231287,7000.0,118.0,5,1.0,2252192.087613899,"A,E,G,I,J","小型,中型,小型,中型,小型"
14426,1.0,0.849857736874859,0.7394061517485963,0.8700352066777423,0.848105528793568,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6090.246446744196,7000.0,118.0,5,1.0,2252779.689054355,"C,E,G,I,J","中型,小型,小型,小型,中型"
10697,1.0,0.849857736874859,0.7394047392214225,0.8700335446028885,0.8501415281446428,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6090.234812220219,7000.0,118.0,5,1.0000000000000002,2251423.5232426636,"A,B,F,G,I","小型,小型,小型,中型,中型"
9740,1.0,0.849857736874859,0.7394036212050741,0.8700322290693587,0.8496859936237906,0.8,8236.672676230217,7000.0,1236.672676230217,6090.225603485511,7000.0,118.0,5,1.0,2251582.8407774656,"A,B,C,D,F","小型,中型,中型,小型,小型"
10013,1.0,0.849857736874859,0.7394036212050741,0.8700322290693587,0.8496859936237906,0.8,8236.672676230217,7000.0,1236.672676230217,6090.225603485511,7000.0,118.0,5,1.0,2251582.8407774656,"A,B,C,F,J","小型,中型,中型,小型,小型"
3164,1.0,0.849857736874859,0.7394022554577336,0.8700306220388156,0.8504726984162319,0.8,8236.672676230217,7000.0,1236.672676230217,6090.214354271709,7000.0,109.0,3,1.0,2956627.0036736596,"G,I,J","中型,中型,大型"
9494,1.0,0.849857736874859,0.7394022554577336,0.8700306220388156,0.8502067286853244,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6090.214354271709,7000.0,113.0,4,1.0,2604209.9399176305,"E,G,I,J","小型,小型,中型,大型"
7486,1.0,0.849857736874859,0.7394022554577336,0.8700306220388156,0.8504587992425388,0.8,8236.672676230217,7000.0,1236.672676230217,6090.214354271709,7000.0,114.0,4,1.0,2603697.333627817,"B,G,I,J","小型,中型,中型,中型"
13679,1.0,0.849857736874859,0.7394022554577336,0.8700306220388156,0.8509155500698153,0.8,8236.672676230217,7000.0,1236.672676230217,6090.214354271709,7000.0,118.0,5,1.0,2250997.3101488757,"B,E,G,I,J","小型,小型,小型,中型,中型"
12984,1.0,0.849857736874859,0.739390235286231,0.8700164782933615,0.8509155500698153,0.8,8236.672676230217,7000.0,1236.672676230217,6090.11534805353,7000.0,117.0,5,1.0,2251497.310148875,"B,C,F,I,J","小型,小型,小型,小型,大型"
8304,1.0,0.849857736874859,0.7393818949719879,0.8700066645164418,0.8481278011740878,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6090.046651615093,7000.0,114.0,4,1.0,2605167.319583089,"C,E,I,J","中型,中型,小型,中型"
14154,1.0,0.849857736874859,0.7393807234006963,0.8700052859665496,0.8497630034002641,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6090.037001765847,7000.0,118.0,5,1.0,2251641.4217970725,"C,D,F,I,J","中型,小型,小型,中型,小型"
14532,1.0,0.849857736874859,0.7393807234006963,0.8700052859665496,0.8484562810650708,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6090.037001765847,7000.0,118.0,5,1.0,2252534.9829990687,"C,F,H,I,J","中型,小型,小型,中型,小型"
12998,1.0,0.8498577368748589,0.7393794013530607,0.8700037303560301,0.8508457563440065,0.8,8236.672676230217,6999.999999999999,1236.6726762302178,6090.02611249221,7000.0,118.0,5,1.0,2251039.209172556,"B,C,F,I,J","中型,小型,小型,小型,中型"
12987,1.0,0.849857736874859,0.7393790731456035,0.8700033441649736,0.8507745514256592,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6090.023409154815,7000.0,117.0,5,1.0,2251543.5508084223,"B,C,F,I,J","小型,小型,小型,大型,小型"
12990,1.0,0.849857736874859,0.7393790731456035,0.8700033441649736,0.8507745514256592,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6090.023409154815,7000.0,118.0,5,1.0,2251043.5508084195,"B,C,F,I,J","小型,小型,中型,中型,小型"
5037,1.0,0.849857736874859,0.7393763405643016,0.8700001288252956,0.8509438914758464,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6090.00090177707,7000.0,114.0,4,1.0,2603291.598837433,"A,D,G,I","小型,中型,中型,中型"
11733,1.0,0.849857736874859,0.7393763405643016,0.8700001288252956,0.8509563535562128,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6090.00090177707,7000.0,118.0,5,1.0,2251011.308277677,"A,D,E,G,I","小型,中型,小型,小型,中型"
9792,1.0,0.849857736874859,0.7393729239518996,0.8699961086084361,0.8490215123965188,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6089.972760259053,7000.0,117.0,5,1.0,2252573.2893937835,"A,B,C,D,I","小型,小型,小型,小型,大型"
10086,1.0,0.849857736874859,0.7393729239518996,0.8699961086084361,0.8490215123965188,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6089.972760259053,7000.0,117.0,5,1.0,2252573.2893937835,"A,B,C,H,I","小型,小型,小型,小型,大型"
9797,1.0,0.849857736874859,0.7393729239518996,0.8699961086084361,0.8484077243326588,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6089.972760259053,7000.0,118.0,5,1.0,2252487.2785428553,"A,B,C,D,I","小型,小型,中型,小型,中型"
10091,1.0,0.849857736874859,0.7393729239518996,0.8699961086084361,0.8484077243326588,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6089.972760259053,7000.0,118.0,5,1.0,2252487.2785428553,"A,B,C,H,I","小型,小型,中型,小型,中型"
11188,1.0,0.849857736874859,0.7393729239518996,0.8699961086084361,0.8483909114101935,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6089.972760259053,7000.0,118.0,5,1.0,2252451.591500263,"A,C,D,I,J","小型,中型,小型,中型,小型"
11608,1.0,0.849857736874859,0.7393729239518996,0.8699961086084361,0.8483909114101935,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6089.972760259053,7000.0,118.0,5,1.0,2252451.591500263,"A,C,H,I,J","小型,中型,小型,中型,小型"
11181,1.0,0.849857736874859,0.7393729239518995,0.869996108608436,0.8490168739780933,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6089.972760259052,7000.0,117.0,5,1.0,2252563.443905218,"A,C,D,I,J","小型,小型,小型,大型,小型"
11601,1.0,0.849857736874859,0.7393729239518995,0.869996108608436,0.8490168739780933,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6089.972760259052,7000.0,117.0,5,1.0,2252563.443905218,"A,C,H,I,J","小型,小型,小型,大型,小型"
12223,1.0,0.8498577368748589,0.7393712525641791,0.8699941419407836,0.8498839524003645,0.7999999999999999,8236.672676230217,6999.999999999999,1236.6726762302178,6089.958993585485,7000.0,118.0,5,1.0,2251400.1935638934,"A,E,G,I,J","中型,小型,中型,小型,小型"
11038,1.0,0.849857736874859,0.7393643203927988,0.8699859850798413,0.8510549173765598,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6089.901895558889,7000.0,117.0,5,1.0,2251328.148552887,"A,C,D,F,I","小型,小型,大型,小型,小型"
10961,1.0,0.849857736874859,0.7393624600094486,0.8699837960271689,0.8490883905725314,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6089.886572190182,7000.0,118.0,5,1.0,2252019.0978123993,"A,C,D,E,I","中型,小型,小型,小型,中型"
10964,1.0,0.849857736874859,0.7393624600094486,0.8699837960271689,0.8484315655759381,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6089.886572190182,7000.0,118.0,5,1.0,2252426.3826180217,"A,C,D,E,I","中型,中型,小型,小型,小型"
11108,1.0,0.849857736874859,0.7393624600094486,0.8699837960271689,0.8490168739780933,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6089.886572190182,7000.0,118.0,5,1.0,2252063.4439052166,"A,C,D,G,I","中型,小型,小型,小型,中型"
11360,1.0,0.849857736874859,0.7393624600094486,0.8699837960271689,0.8490883905725314,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6089.886572190182,7000.0,118.0,5,1.0,2252019.0978123993,"A,C,E,H,I","中型,小型,小型,小型,中型"
11363,1.0,0.849857736874859,0.7393624600094486,0.8699837960271689,0.8484315655759381,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6089.886572190182,7000.0,118.0,5,1.0,2252426.3826180217,"A,C,E,H,I","中型,中型,小型,小型,小型"
11549,1.0,0.849857736874859,0.7393624600094486,0.8699837960271689,0.8490168739780933,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6089.886572190182,7000.0,118.0,5,1.0,2252063.4439052166,"A,C,G,H,I","中型,小型,小型,小型,中型"
7890,1.0,0.849857736874859,0.7393464717520518,0.8699649831639059,0.8490422681634551,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6089.754882147341,7000.0,113.0,4,1.0,2605052.9990562303,"C,D,G,J","小型,中型,大型,小型"
7500,1.0,0.849857736874859,0.7393462552838682,0.8699647284528239,0.8490223091489014,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6089.753099169768,7000.0,113.0,4,1.0,2605040.0624768166,"B,G,I,J","中型,大型,小型,小型"
2652,1.0,0.849857736874859,0.7393437019352196,0.8699617240103886,0.8509155500698153,0.8,8236.672676230217,7000.0,1236.672676230217,6089.732068072721,7000.0,108.0,3,1.0,2956797.310148875,"D,G,J","小型,大型,大型"
6799,1.0,0.849857736874859,0.7393437019352196,0.8699617240103886,0.8510448529701057,0.8,8236.672676230217,7000.0,1236.672676230217,6089.732068072721,7000.0,113.0,4,1.0,2603914.981096953,"B,D,G,J","小型,小型,大型,中型"
7458,1.0,0.849857736874859,0.7393437019352196,0.8699617240103886,0.8510448529701057,0.8,8236.672676230217,7000.0,1236.672676230217,6089.732068072721,7000.0,113.0,4,1.0,2603914.981096953,"B,G,H,J","小型,大型,小型,中型"
3148,1.0,0.8498577368748589,0.7393437019352195,0.8699617240103886,0.8514582188377173,0.7999999999999999,8236.672676230217,6999.999999999999,1236.6726762302178,6089.73206807272,7000.0,109.0,3,1.0,2955881.5892327223,"G,H,J","大型,中型,中型"
3146,1.0,0.849857736874859,0.7393437019352195,0.8699617240103885,0.8514878342453099,0.8,8236.672676230217,7000.0,1236.672676230217,6089.73206807272,7000.0,108.0,3,1.0,2956608.644799674,"G,H,J","大型,小型,大型"
9163,1.0,0.849857736874859,0.7393437019352195,0.8699617240103885,0.8512834606277992,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6089.73206807272,7000.0,113.0,4,1.0,2603617.7975262143,"D,G,H,J","小型,大型,小型,中型"
13453,1.0,0.849857736874859,0.7393437019352195,0.8699617240103885,0.8512834606277992,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6089.73206807272,7000.0,117.0,5,1.0,2251217.7975262133,"B,D,G,H,J","小型,小型,大型,小型,小型"
13767,1.0,0.849857736874859,0.7393429491191954,0.8699608381962206,0.8501415281446428,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6089.725867373544,7000.0,118.0,5,1.0,2251423.5232426664,"B,F,G,I,J","小型,小型,中型,中型,小型"
12818,1.0,0.849857736874859,0.7393328400180464,0.8699489431451899,0.8495960410869218,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6089.642602016329,7000.0,118.0,5,1.0,2251889.141924374,"B,C,E,H,I","小型,小型,小型,中型,中型"
13007,1.0,0.849857736874859,0.7393328400180463,0.8699489431451897,0.8500562645417539,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6089.642602016328,7000.0,118.0,5,1.0,2251592.41972756,"B,C,G,H,I","小型,小型,小型,中型,中型"
13694,1.0,0.849857736874859,0.7393281926299954,0.8699434747145933,0.8500976229644686,0.8,8236.672676230217,7000.0,1236.672676230217,6089.604323002153,7000.0,118.0,5,1.0,2251549.844432644,"B,E,G,I,J","中型,中型,小型,小型,小型"
8392,1.0,0.849857736874859,0.7393281049648653,0.8699433715618817,0.8498691911335803,0.8,8236.672676230217,7000.0,1236.672676230217,6089.603600933172,7000.0,113.0,4,1.0,2604568.763762286,"C,F,G,J","中型,小型,小型,大型"
12930,1.0,0.849857736874859,0.7393281049648653,0.8699433715618817,0.8495625256284836,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6089.603600933172,7000.0,118.0,5,1.0,2251771.7486063438,"B,C,F,G,J","小型,中型,小型,小型,中型"
9479,1.0,0.8498577368748589,0.7393256392813468,0.8699404702721582,0.8514927701534368,0.8,8236.672676230217,6999.999999999999,1236.6726762302178,6089.583291905106,7000.0,114.0,4,1.0,2603050.802674273,"E,G,H,J","中型,小型,中型,中型"
13665,1.0,0.849857736874859,0.7393256392813468,0.869940470272158,0.8508399031704392,0.8,8236.672676230217,7000.0,1236.672676230217,6089.583291905106,7000.0,118.0,5,1.0,2251038.4689439493,"B,E,G,H,J","小型,中型,小型,小型,中型"
14715,1.0,0.849857736874859,0.7393256392813468,0.869940470272158,0.8514599143870828,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6089.583291905106,7000.0,118.0,5,1.0,2250580.666699619,"D,E,G,H,J","小型,中型,小型,小型,中型"
8817,1.0,0.849857736874859,0.7393256392813466,0.8699404702721579,0.8513069268649571,0.8,8236.672676230217,7000.0,1236.672676230217,6089.583291905105,7000.0,113.0,4,1.0,2603834.9534295956,"D,E,G,J","小型,中型,小型,大型"
9477,1.0,0.849857736874859,0.7393256392813466,0.8699404702721579,0.8512755500200491,0.8,8236.672676230217,7000.0,1236.672676230217,6089.583291905105,7000.0,113.0,4,1.0,2603830.985319323,"E,G,H,J","中型,小型,小型,大型"
13220,1.0,0.849857736874859,0.7393256392813466,0.8699404702721579,0.8507668093387547,0.8,8236.672676230217,7000.0,1236.672676230217,6089.583291905105,7000.0,118.0,5,1.0,2251119.5940145603,"B,D,E,G,J","小型,小型,中型,小型,中型"
12918,1.0,0.8498577368748589,0.7393234532433425,0.8699378980322298,0.8495119002244864,0.8,8236.672676230217,6999.999999999999,1236.6726762302178,6089.565286225607,7000.0,117.0,5,1.0,2252509.063176818,"B,C,F,G,I","大型,小型,小型,小型,小型"
13566,1.0,0.849857736874859,0.7393183528979147,0.8699318966213976,0.8503928273533458,0.8,8236.672676230217,7000.0,1236.672676230217,6089.523276349783,7000.0,118.0,5,1.0,2251351.7630233727,"B,E,F,G,J","中型,小型,小型,中型,小型"
6805,1.0,0.849857736874859,0.7393177584486234,0.8699311971522211,0.8512834606277992,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6089.518380065548,7000.0,113.0,4,1.0,2603617.7975262115,"B,D,G,J","小型,中型,大型,小型"
2660,1.0,0.849857736874859,0.7393177584486232,0.869931197152221,0.8513549474510218,0.8,8236.672676230217,7000.0,1236.672676230217,6089.518380065547,7000.0,109.0,3,1.0,2956170.397772018,"D,G,J","中型,大型,中型"
6239,1.0,0.849857736874859,0.7393038481882571,0.8699148294005814,0.8504779820436426,0.8,8236.672676230217,7000.0,1236.672676230217,6089.40380580407,7000.0,113.0,4,1.0,2604177.6372015965,"B,C,F,J","小型,小型,中型,大型"
11000,1.0,0.849857736874859,0.7393021900714333,0.8699128783483617,0.8488537397062941,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6089.390148438532,7000.0,118.0,5,1.0,2252346.9677322507,"A,C,D,F,G","小型,中型,中型,小型,小型"
8831,1.0,0.849857736874859,0.7392996957947504,0.8699099434139903,0.8513826604792447,0.8,8236.672676230217,7000.0,1236.672676230217,6089.369603897932,7000.0,114.0,4,1.0,2603255.550811108,"D,E,G,J","中型,中型,小型,中型"
13226,1.0,0.849857736874859,0.7392996957947504,0.8699099434139903,0.8513826604792447,0.8,8236.672676230217,7000.0,1236.672676230217,6089.369603897932,7000.0,118.0,5,1.0,2250855.550811108,"B,D,E,G,J","小型,中型,中型,小型,小型"
5007,1.0,0.849857736874859,0.7392975939802576,0.8699074702771328,0.8505640306982275,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6089.352291939929,7000.0,113.0,4,1.0,2603992.766633282,"A,D,G,H","小型,中型,大型,小型"
5001,1.0,0.849857736874859,0.7392975939802575,0.8699074702771327,0.8503401556977237,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6089.352291939928,7000.0,113.0,4,1.0,2604161.2099533365,"A,D,G,H","小型,小型,大型,中型"
8574,1.0,0.849857736874859,0.7392962219122754,0.8699058558092957,0.8482817315346537,0.7999999999999999,8236.672676230217,7000.0,1236.672676230217,6089.3409906650695,7000.0,113.0,4,1.0,2605578.557398416,"C,G,I,J","小型,大型,小型,中型"
12537,1.0,0.8498577368748589,0.7392930142550869,0.8699020814632501,0.8504838352172097,0.8,8236.672676230217,6999.999999999999,1236.6726762302178,6089.31457024275,7000.0,118.0,5,1.0,2251278.3774302024,"B,C,D,F,J","中型,小型,小型,中型,小型"
6255,1.0,0.849857736874859,0.7392930142550869,0.86990208146325,0.8504779820436423,0.8,8236.672676230217,7000.0,1236.672676230217,6089.31457024275,7000.0,114.0,4,1.0,2603677.637201596,"B,C,F,J","中型,小型,中型,中型"
