plan_id,spatial_coverage_rate,capacity_fulfillment_rate,effective_service_rate,served_weighted_satisfaction,served_elderly_proxy_rate,min_community_fulfillment_rate,total_daily_demand,served_daily_demand,unserved_daily_demand,total_effective_daily_demand,total_capacity,total_build_cost_wan,station_count,max_utilization,annual_profit_without_subsidy,locations,scales
13761,1.0,0.8175484377091475,0.7084534146100852,0.8665583370145535,0.8181973199529036,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6065.908359101875,7000.0,117.0,5,1.0,3140943.9805788603,"B,F,G,I,J","小型,小型,小型,小型,大型"
5443,1.0,0.8175484377091474,0.7084456569158906,0.8665488480426019,0.8173452468042454,0.8,8562.183813370986,7000.0,1562.1838133709862,6065.841936298213,7000.0,113.0,4,1.0,3435446.814622933,"A,E,H,J","小型,大型,小型,中型"
10236,1.0,0.8175484377091474,0.7084456569158906,0.8665488480426019,0.8173452468042454,0.8,8562.183813370986,7000.0,1562.1838133709862,6065.841936298213,7000.0,117.0,5,1.0,3141446.8146229344,"A,B,D,E,J","小型,小型,小型,大型,小型"
10639,1.0,0.8175484377091474,0.7084456569158906,0.8665488480426019,0.8173452468042454,0.8,8562.183813370986,7000.0,1562.1838133709862,6065.841936298213,7000.0,117.0,5,1.0,3141446.8146229344,"A,B,E,H,J","小型,小型,大型,小型,小型"
4846,1.0,0.8175484377091475,0.7084456569158906,0.8665488480426018,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6065.841936298213,7000.0,113.0,4,1.0,3435446.814622935,"A,D,E,J","小型,小型,大型,中型"
10194,1.0,0.8175484377091475,0.7084456569158906,0.8665488480426018,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6065.841936298213,7000.0,117.0,5,1.0,3141446.8146229354,"A,B,D,E,H","小型,小型,小型,大型,小型"
11794,1.0,0.8175484377091475,0.7084456569158906,0.8665488480426018,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6065.841936298213,7000.0,117.0,5,1.0,3141446.814622936,"A,D,E,H,J","小型,小型,大型,小型,小型"
11813,1.0,0.8175484377091475,0.7084456569158906,0.8665488480426018,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6065.841936298213,7000.0,118.0,5,1.0,3140946.814622935,"A,D,E,I,J","小型,小型,中型,小型,中型"
12237,1.0,0.8175484377091475,0.7084456569158906,0.8665488480426018,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6065.841936298213,7000.0,118.0,5,1.0,3140946.814622936,"A,E,H,I,J","小型,中型,小型,小型,中型"
14898,1.0,0.8175484377091475,0.7084300226089818,0.8665297246412378,0.818255394961066,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6065.7080724886655,7000.0,117.0,5,1.0,3140900.368806077,"E,F,G,H,J","小型,小型,小型,大型,小型"
4886,1.0,0.8175484377091475,0.7084276581395578,0.8665268324952622,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6065.687827466836,7000.0,113.0,4,1.0,3435446.814622934,"A,D,F,G","小型,大型,中型,小型"
11862,1.0,0.8175484377091475,0.7084276581395578,0.8665268324952622,0.8182553949610658,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6065.687827466836,7000.0,117.0,5,1.0,3140900.3688060753,"A,D,F,G,I","小型,大型,小型,小型,小型"
13918,1.0,0.8175484377091474,0.7084247724039482,0.8665233027525872,0.8169604284185412,0.8,8562.183813370986,7000.0,1562.1838133709862,6065.66311926811,7000.0,118.0,5,1.0,3141315.2624517325,"C,D,E,G,H","小型,中型,小型,中型,小型"
13919,1.0,0.8175484377091474,0.7084247724039482,0.8665233027525872,0.8169791489699092,0.8,8562.183813370986,7000.0,1562.1838133709862,6065.66311926811,7000.0,118.0,5,1.0,3141304.46388424,"C,D,E,G,H","小型,中型,中型,小型,小型"
8130,1.0,0.8175484377091475,0.7084247724039482,0.866523302752587,0.8170389214581759,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6065.66311926811,7000.0,113.0,4,1.0,3435769.9853458665,"C,E,G,H","小型,小型,中型,大型"
8135,1.0,0.8175484377091475,0.7084247724039482,0.866523302752587,0.8170389214581759,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6065.66311926811,7000.0,113.0,4,1.0,3435769.9853458684,"C,E,G,H","小型,中型,小型,大型"
13910,1.0,0.8175484377091475,0.7084247724039482,0.866523302752587,0.8169604284185413,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6065.66311926811,7000.0,118.0,5,1.0,3141315.2624517344,"C,D,E,G,H","小型,小型,小型,中型,中型"
13913,1.0,0.8175484377091475,0.7084247724039482,0.866523302752587,0.8169791489699092,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6065.66311926811,7000.0,118.0,5,1.0,3141304.46388424,"C,D,E,G,H","小型,小型,中型,小型,中型"
11127,1.0,0.8175484377091475,0.7084202522658247,0.8665177738592335,0.8168141442979033,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6065.624417014635,7000.0,117.0,5,1.0,3141904.2183153173,"A,C,D,G,J","小型,大型,小型,小型,小型"
11568,1.0,0.8175484377091475,0.7084202522658247,0.8665177738592335,0.8168141442979033,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6065.624417014635,7000.0,117.0,5,1.0,3141904.2183153173,"A,C,G,H,J","小型,大型,小型,小型,小型"
11495,1.0,0.8175484377091475,0.7084191141395725,0.8665163817383514,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6065.614672168461,7000.0,118.0,5,1.0,3140946.8146229354,"A,C,F,H,J","小型,小型,小型,中型,中型"
9970,1.0,0.8175484377091475,0.7084189395864503,0.8665161682303631,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6065.613177612543,7000.0,118.0,5,1.0,3140946.8146229363,"A,B,C,F,H","小型,中型,小型,中型,小型"
4327,1.0,0.8175484377091475,0.7084179778253936,0.8665149918339415,0.8168141442979033,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6065.604942837592,7000.0,113.0,4,1.0,3435904.2183153173,"A,C,E,H","小型,大型,小型,中型"
10938,1.0,0.8175484377091475,0.7084179778253936,0.8665149918339415,0.8168141442979033,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6065.604942837592,7000.0,117.0,5,1.0,3141904.2183153173,"A,C,D,E,H","小型,大型,小型,小型,小型"
11594,1.0,0.8175484377091475,0.7084123678795181,0.866508129921403,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6065.556909449822,7000.0,118.0,5,1.0,3140946.8146229372,"A,C,G,I,J","中型,中型,小型,小型,小型"
7812,1.0,0.8175484377091475,0.7084045195023849,0.8664985300288816,0.8168141442979033,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6065.489710202171,7000.0,113.0,4,1.0,3435904.2183153164,"C,D,F,J","大型,小型,小型,中型"
8463,1.0,0.8175484377091475,0.7084045195023849,0.8664985300288816,0.8168141442979033,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6065.489710202171,7000.0,113.0,4,1.0,3435904.2183153173,"C,F,H,J","大型,小型,小型,中型"
12534,1.0,0.8175484377091475,0.7084045195023849,0.8664985300288816,0.8168141442979033,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6065.489710202171,7000.0,117.0,5,1.0,3141904.2183153173,"B,C,D,F,J","小型,大型,小型,小型,小型"
12975,1.0,0.8175484377091475,0.7084045195023849,0.8664985300288816,0.8168141442979033,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6065.489710202171,7000.0,117.0,5,1.0,3141904.2183153173,"B,C,F,H,J","小型,大型,小型,小型,小型"
12798,1.0,0.8175484377091475,0.7084028442087951,0.8664964808615018,0.817038921458176,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6065.475366030513,7000.0,117.0,5,1.0000000000000002,3141769.9853458675,"B,C,E,G,J","小型,小型,小型,大型,小型"
12801,1.0,0.8175484377091475,0.7084028442087951,0.8664964808615018,0.8170389214581759,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6065.475366030513,7000.0,118.0,5,1.0,3141269.9853458656,"B,C,E,G,J","小型,小型,中型,中型,小型"
9688,1.0,0.8175484377091475,0.7083988217005146,0.8664915606536036,0.8173822380818754,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6065.440924575226,7000.0,113.0,4,1.0,3435526.9027779177,"G,H,I,J","小型,中型,大型,小型"
14856,1.0,0.8175484377091475,0.7083988217005146,0.8664915606536036,0.8173822380818754,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6065.440924575226,7000.0,117.0,5,1.0,3141526.9027779195,"D,G,H,I,J","小型,小型,小型,大型,小型"
12302,1.0,0.8175484377091475,0.7083978282329132,0.8664903454747155,0.8185986297812122,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6065.432418323009,7000.0,118.0,5,1.0,3140140.592773987,"A,F,G,I,J","小型,中型,中型,小型,小型"
8833,1.0,0.8175484377091475,0.7083862787984014,0.8664762185631112,0.8171256020396062,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6065.3335299417795,7000.0,113.0,4,1.0,3435718.221226125,"D,E,G,J","中型,大型,小型,小型"
10943,1.0,0.8175484377091475,0.7083859199319523,0.8664757796087539,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6065.330457261278,7000.0,118.0,5,1.0,3140946.8146229372,"A,C,D,E,H","中型,中型,小型,小型,小型"
4089,1.0,0.8175484377091475,0.7083859199319521,0.8664757796087537,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6065.330457261276,7000.0,114.0,4,1.0,3434946.814622934,"A,C,D,E","中型,中型,中型,小型"
12893,1.0,0.8175484377091475,0.7083840963776009,0.8664735490933896,0.8177977954326371,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6065.314843653728,7000.0,118.0,5,1.0000000000000002,3140886.1782566505,"B,C,F,G,H","中型,小型,小型,小型,中型"
5652,1.0,0.8175484377091475,0.7083840339014486,0.8664734726744894,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6065.314308721427,7000.0,113.0,4,1.0,3435446.814622936,"A,F,I,J","小型,小型,大型,中型"
10785,1.0,0.8175484377091475,0.7083840339014486,0.8664734726744894,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6065.314308721427,7000.0,118.0,5,1.0,3140946.814622937,"A,B,F,I,J","小型,小型,中型,中型,小型"
5657,1.0,0.8175484377091474,0.7083840339014484,0.8664734726744894,0.8173452468042454,0.8,8562.183813370986,7000.0,1562.1838133709862,6065.314308721426,7000.0,114.0,4,1.0,3434946.814622936,"A,F,I,J","小型,中型,中型,中型"
10782,1.0,0.8175484377091474,0.7083840339014484,0.8664734726744894,0.8173452468042454,0.8,8562.183813370986,7000.0,1562.1838133709862,6065.314308721426,7000.0,117.0,5,1.0,3141446.814622936,"A,B,F,I,J","小型,小型,小型,大型,小型"
8510,1.0,0.8175484377091474,0.708383269573128,0.8664725377716932,0.8172241341309755,0.8,8562.183813370986,7000.0,1562.1838133709862,6065.307764401852,7000.0,113.0,4,1.0,3435631.9119839375,"C,G,H,I","小型,中型,大型,小型"
14166,1.0,0.8175484377091474,0.708383269573128,0.8664725377716932,0.8172241341309755,0.8,8562.183813370986,7000.0,1562.1838133709862,6065.307764401852,7000.0,118.0,5,1.0,3141131.9119839366,"C,D,G,H,I","小型,小型,中型,中型,小型"
14171,1.0,0.8175484377091474,0.708383269573128,0.8664725377716932,0.8172241341309755,0.8,8562.183813370986,7000.0,1562.1838133709862,6065.307764401852,7000.0,118.0,5,1.0,3141131.9119839384,"C,D,G,H,I","小型,中型,中型,小型,小型"
13036,1.0,0.8175484377091474,0.7083670626210472,0.8664527139284404,0.8177101262871697,0.8,8562.183813370986,7000.0,1562.1838133709862,6065.168997499082,7000.0,118.0,5,1.0,3140707.9731998197,"B,C,G,H,J","小型,中型,小型,中型,小型"
4446,1.0,0.8175484377091475,0.7083644022674812,0.8664494598661201,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6065.146219062842,7000.0,113.0,4,1.0,3435446.814622934,"A,C,F,H","小型,中型,小型,大型"
13820,1.0,0.8175484377091474,0.7083631854136531,0.8664479714480987,0.8177101262871697,0.8,8562.183813370986,7000.0,1562.1838133709862,6065.135800136691,7000.0,118.0,5,1.0,3140707.973199821,"B,G,H,I,J","中型,中型,小型,小型,小型"
14244,1.0,0.8175484377091475,0.7083538740641576,0.8664365820929657,0.8185114439450473,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6065.056074650761,7000.0,117.0,5,1.0,3140692.648339599,"C,E,F,G,H","小型,小型,小型,小型,大型"
10050,1.0,0.8175484377091475,0.708350111855913,0.8664319802760322,0.8168141442979033,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6065.023861932226,7000.0,118.0,5,1.0,3141404.218315318,"A,B,C,G,I","小型,小型,中型,中型,小型"
9595,1.0,0.8175484377091474,0.7083498267293042,0.8664316315179702,0.8177101262871697,0.8,8562.183813370986,7000.0,1562.1838133709862,6065.0214206257915,7000.0,113.0,4,1.0,3435207.9731998174,"F,G,H,J","小型,中型,大型,小型"
13729,1.0,0.8175484377091475,0.7083479254033037,0.8664293058747264,0.8186712453529503,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6065.005141123086,7000.0,118.0,5,1.0,3140086.458918207,"B,F,G,H,I","小型,中型,小型,中型,小型"
13721,1.0,0.8175484377091475,0.7083479254033036,0.8664293058747263,0.8186712453529502,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6065.005141123085,7000.0,118.0,5,1.0,3140086.4589182055,"B,F,G,H,I","小型,小型,小型,中型,中型"
7312,1.0,0.8175484377091474,0.7083466552370984,0.8664277522466517,0.8177954157047096,0.8,8562.183813370986,7000.0,1562.1838133709862,6064.994265726562,7000.0,114.0,4,1.0,3434887.5719996365,"B,F,G,J","中型,中型,小型,中型"
13357,1.0,0.8175484377091474,0.7083466552370984,0.8664277522466517,0.8177101262871697,0.8,8562.183813370986,7000.0,1562.1838133709862,6064.994265726562,7000.0,118.0,5,1.0,3140707.9731998183,"B,D,F,G,J","中型,小型,中型,小型,小型"
13775,1.0,0.8175484377091474,0.7083466552370984,0.8664277522466517,0.8177954157047098,0.8,8562.183813370986,7000.0,1562.1838133709862,6064.994265726562,7000.0,118.0,5,1.0,3140887.5719996355,"B,F,G,I,J","中型,小型,小型,小型,中型"
10679,1.0,0.8175484377091475,0.7083431873704763,0.8664235104593004,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6064.964573215104,7000.0,118.0,5,1.0,3140946.814622935,"A,B,F,G,H","小型,小型,中型,小型,中型"
10030,1.0,0.8175484377091475,0.7083403892000326,0.8664200878236318,0.8168141442979033,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6064.940614765424,7000.0,117.0,5,1.0,3141904.2183153173,"A,B,C,G,H","小型,小型,大型,小型,小型"
9757,1.0,0.8175484377091475,0.7083403892000325,0.8664200878236317,0.8168141442979033,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6064.940614765423,7000.0,117.0,5,1.0,3141904.218315319,"A,B,C,D,G","小型,小型,大型,小型,小型"
11069,1.0,0.8175484377091475,0.7083344656872883,0.8664128423657835,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6064.889896560486,7000.0,118.0,5,1.0,3140946.8146229377,"A,C,D,F,J","中型,中型,小型,小型,小型"
11510,1.0,0.8175484377091475,0.7083344656872883,0.8664128423657835,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6064.889896560486,7000.0,118.0,5,1.0,3140946.8146229372,"A,C,F,H,J","中型,中型,小型,小型,小型"
11864,1.0,0.8175484377091475,0.708333167065091,0.8664112539312182,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6064.878777518528,7000.0,118.0,5,1.0,3140946.8146229377,"A,D,F,G,I","中型,小型,小型,小型,中型"
11866,1.0,0.8175484377091475,0.708333167065091,0.8664112539312182,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6064.878777518528,7000.0,118.0,5,1.0,3140946.8146229372,"A,D,F,G,I","中型,小型,中型,小型,小型"
12263,1.0,0.8175484377091475,0.708333167065091,0.8664112539312182,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6064.878777518528,7000.0,118.0,5,1.0,3140946.8146229377,"A,F,G,H,I","中型,小型,小型,小型,中型"
12266,1.0,0.8175484377091475,0.708333167065091,0.8664112539312182,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6064.878777518528,7000.0,118.0,5,1.0,3140946.8146229372,"A,F,G,H,I","中型,中型,小型,小型,小型"
13518,1.0,0.8175484377091475,0.7083233595203684,0.8663992576454079,0.8171256020396062,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6064.794803517856,7000.0,118.0,5,1.0,3141218.221226125,"B,E,F,G,H","小型,中型,小型,小型,中型"
12753,1.0,0.8175484377091475,0.7083224710678564,0.866398170917734,0.8183973995846644,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6064.7871964241385,7000.0,117.0,5,1.0,3140914.626039915,"B,C,E,G,H","小型,小型,小型,小型,大型"
12108,1.0,0.8175484377091475,0.7083134329892418,0.8663871158191029,0.8185678553376261,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6064.709810733721,7000.0,118.0,5,1.0,3140158.34438288,"A,E,F,H,I","小型,小型,中型,中型,小型"
5886,1.0,0.8175484377091475,0.70830311522054,0.8663744954430789,0.8168141442979033,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6064.621468101553,7000.0,114.0,4,1.0000000000000002,3435404.2183153173,"B,C,D,G","中型,中型,小型,中型"
6290,1.0,0.8175484377091475,0.70830311522054,0.8663744954430789,0.8168141442979033,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6064.621468101553,7000.0,114.0,4,1.0000000000000002,3435404.2183153173,"B,C,G,H","中型,中型,中型,小型"
9953,1.0,0.8175484377091475,0.7083016724695282,0.8663727307145989,0.8171974377506093,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6064.609115002193,7000.0,118.0,5,1.0,3141074.112848974,"A,B,C,F,G","中型,小型,小型,小型,中型"
5388,1.0,0.8175484377091475,0.7083010847745623,0.8663720118642667,0.8173452468042454,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6064.604083049868,7000.0,113.0,4,1.0,3435446.814622937,"A,E,G,J","中型,小型,大型,小型"
8271,1.0,0.8175484377091475,0.7082987194668605,0.8663691186929356,0.8182553949610658,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6064.58383085055,7000.0,113.0,4,1.0,3434900.3688060762,"C,E,H,J","中型,小型,大型,小型"
10364,1.0,0.8175484377091475,0.7082957332541884,0.8663654660498207,0.8180350668583901,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6064.558262348745,7000.0,118.0,5,1.0,3140523.385104598,"A,B,D,G,I","小型,小型,中型,小型,中型"
12007,1.0,0.8175484377091475,0.7082957332541884,0.8663654660498207,0.8181779295506936,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6064.558262348745,7000.0,118.0,5,1.0,3140537.728488348,"A,D,G,I,J","小型,中型,小型,中型,小型"
6139,1.0,0.8175484377091474,0.7082928467640539,0.8663619353842341,0.8177101262871697,0.8,8562.183813370986,7000.0,1562.1838133709862,6064.533547689639,7000.0,113.0,4,1.0,3435207.9731998197,"B,C,E,J","大型,小型,中型,小型"
4513,1.0,0.8175484377091475,0.7082851133462844,0.8663524761064557,0.8168141442979033,0.8,8562.183813370986,7000.000000000001,1562.1838133709853,6064.467332745191,7000.0,113.0,4,1.0,3435904.2183153173,"A,C,F,J","小型,大型,小型,中型"
