plan_id,spatial_coverage_rate,capacity_fulfillment_rate,effective_service_rate,served_weighted_satisfaction,served_elderly_proxy_rate,total_daily_demand,served_daily_demand,unserved_daily_demand,total_effective_daily_demand,total_capacity,total_build_cost_wan,station_count,max_utilization,annual_profit_without_subsidy,locations,scales
14506,1.0,0.849857736874859,0.7397712182157667,0.8704647685341924,0.8504450099784526,8236.672676230217,7000.0,1236.672676230217,6093.253379739347,7000.0,118.0,5,1.0,3156655.573751308,"C,F,G,I,J","小型,中型,小型,中型,小型"
10527,1.0,0.849857736874859,0.7397678938930647,0.8704608569116259,0.8562220126623047,8236.672676230217,7000.0,1236.672676230217,6093.225998381381,7000.0,117.0,5,1.0,3153291.342688569,"A,B,E,F,J","小型,小型,小型,小型,大型"
9870,1.0,0.849857736874859,0.7397630606434981,0.8704551697838196,0.8415265918234001,8236.672676230217,7000.0,1236.672676230217,6093.186188486738,7000.0,118.0,5,1.0,3161929.9876627456,"A,B,C,E,G","中型,小型,小型,中型,小型"
4102,1.0,0.8498577368748591,0.7397580719870164,0.8704492997937432,0.8517073419124083,8236.672676230217,7000.000000000001,1236.672676230216,6093.145098556203,7000.0,113.0,4,1.0,3450389.757970523,"A,C,D,F","小型,小型,大型,中型"
12783,1.0,0.849857736874859,0.7397573843437328,0.8704484906662227,0.8492669711127618,8236.672676230217,7000.0,1236.672676230217,6093.139434663559,7000.0,118.0,5,1.0,3157890.684098198,"B,C,E,G,I","小型,中型,小型,小型,中型"
12876,1.0,0.849857736874859,0.7397569224487386,0.8704479471693829,0.8473307571666475,8236.672676230217,7000.0,1236.672676230217,6093.13563018568,7000.0,117.0,5,1.0,3159157.779080041,"B,C,E,I,J","大型,小型,小型,小型,小型"
13715,1.0,0.849857736874859,0.7397569224487386,0.8704479471693829,0.8562220126623047,8236.672676230217,7000.0,1236.672676230217,6093.13563018568,7000.0,118.0,5,1.0,3152791.342688573,"B,E,H,I,J","中型,中型,小型,小型,小型"
10059,1.0,0.849857736874859,0.739756487376863,0.8704474352344358,0.8411030913383547,8236.672676230217,7000.0,1236.672676230217,6093.132046641051,7000.0,118.0,5,1.0,3162860.5579261854,"A,B,C,G,I","中型,小型,小型,中型,小型"
7998,1.0,0.849857736874859,0.7397559537408527,0.8704468073222722,0.84499422949646,8236.672676230217,7000.0,1236.672676230217,6093.127651255905,7000.0,113.0,4,1.0,3455133.9125116216,"C,D,I,J","大型,小型,小型,中型"
8618,1.0,0.849857736874859,0.7397559537408527,0.8704468073222722,0.84499422949646,8236.672676230217,7000.0,1236.672676230217,6093.127651255905,7000.0,113.0,4,1.0,3455133.9125116216,"C,H,I,J","大型,小型,小型,中型"
8620,1.0,0.849857736874859,0.7397559537408527,0.8704468073222722,0.84499422949646,8236.672676230217,7000.0,1236.672676230217,6093.127651255905,7000.0,113.0,4,1.0,3455133.9125116216,"C,H,I,J","大型,中型,小型,小型"
12660,1.0,0.849857736874859,0.7397559537408527,0.8704468073222722,0.84499422949646,8236.672676230217,7000.0,1236.672676230217,6093.127651255905,7000.0,117.0,5,1.0,3161133.912511622,"B,C,D,I,J","小型,大型,小型,小型,小型"
13080,1.0,0.849857736874859,0.7397559537408527,0.8704468073222722,0.84499422949646,8236.672676230217,7000.0,1236.672676230217,6093.127651255905,7000.0,117.0,5,1.0,3161133.912511622,"B,C,H,I,J","小型,大型,小型,小型,小型"
14241,1.0,0.849857736874859,0.7397559537408527,0.8704468073222722,0.84499422949646,8236.672676230217,7000.0,1236.672676230217,6093.127651255905,7000.0,117.0,5,1.0,3161133.9125116207,"C,D,H,I,J","大型,小型,小型,小型,小型"
11195,1.0,0.849857736874859,0.7397535717079559,0.8704440044615186,0.846176409348163,8236.672676230217,7000.0,1236.672676230217,6093.10803123063,7000.0,118.0,5,1.0,3159360.5230605477,"A,C,D,I,J","中型,中型,小型,小型,小型"
11615,1.0,0.849857736874859,0.7397535717079559,0.8704440044615186,0.846176409348163,8236.672676230217,7000.0,1236.672676230217,6093.10803123063,7000.0,118.0,5,1.0,3159360.5230605477,"A,C,H,I,J","中型,中型,小型,小型,小型"
11047,1.0,0.849857736874859,0.739752305885982,0.8704425150099093,0.8547616020563893,8236.672676230217,7000.0,1236.672676230217,6093.097605069365,7000.0,118.0,5,1.0,3153617.514983832,"A,C,D,F,I","中型,小型,中型,小型,小型"
11867,1.0,0.849857736874859,0.739752305885982,0.8704425150099093,0.8561574699924741,8236.672676230217,7000.0,1236.672676230217,6093.097605069365,7000.0,118.0,5,1.0,3152825.9207393103,"A,D,F,G,I","中型,中型,小型,小型,小型"
5874,1.0,0.849857736874859,0.7397494801877698,0.8704391901025871,0.8467627269703979,8236.672676230217,7000.0,1236.672676230217,6093.074330718109,7000.0,114.0,4,1.0,3453593.637769771,"B,C,D,G","小型,中型,中型,中型"
7902,1.0,0.849857736874859,0.7397494801877698,0.8704391901025871,0.8522222606521371,8236.672676230217,7000.0,1236.672676230217,6093.074330718109,7000.0,114.0,4,1.0,3449850.2656811555,"C,D,G,J","中型,中型,中型,小型"
11671,1.0,0.849857736874859,0.739746506117182,0.8704356906103088,0.8557616610896581,8236.672676230217,7000.0,1236.672676230217,6093.049834272161,7000.0,118.0,5,1.0,3153005.2697238955,"A,D,E,F,I","小型,中型,小型,中型,小型"
7562,1.0,0.8498577368748589,0.7397452436840564,0.8704342051462474,0.851537672222242,8236.672676230217,6999.999999999999,1236.6726762302178,6093.039436023731,7000.0,113.0,4,1.0,3450828.440792721,"C,D,E,F","中型,大型,小型,小型"
5886,1.0,0.8498577368748589,0.7397438471140418,0.8704325618476646,0.8467627269703978,8236.672676230217,6999.999999999999,1236.6726762302178,6093.027932933652,7000.0,114.0,4,1.0,3453593.6377697717,"B,C,D,G","中型,中型,小型,中型"
12602,1.0,0.849857736874859,0.7397438471140418,0.8704325618476645,0.8530895049700659,8236.672676230217,7000.0,1236.672676230217,6093.027932933652,7000.0,118.0,5,1.0000000000000002,3154614.445532595,"B,C,D,G,J","中型,中型,小型,小型,小型"
7205,1.0,0.849857736874859,0.7397397628495571,0.8704277560262811,0.8562220126623048,8236.672676230217,7000.0,1236.672676230217,6092.994292183967,7000.0,113.0,4,1.0,3447291.3426885754,"B,E,I,J","小型,中型,小型,大型"
7219,1.0,0.849857736874859,0.7397397628495571,0.8704277560262811,0.8562220126623048,8236.672676230217,7000.0,1236.672676230217,6092.994292183967,7000.0,114.0,4,1.0,3446791.3426885735,"B,E,I,J","中型,中型,小型,中型"
11715,1.0,0.849857736874859,0.7397346996795231,0.8704217983585276,0.8482030730232606,8236.672676230217,7000.0,1236.672676230217,6092.952588509694,7000.0,117.0,5,1.0,3158664.121780013,"A,D,E,G,H","小型,大型,小型,小型,小型"
11712,1.0,0.849857736874859,0.7397346996795231,0.8704217983585276,0.8482030730232606,8236.672676230217,7000.0,1236.672676230217,6092.952588509694,7000.0,118.0,5,1.0,3158164.121780014,"A,D,E,G,H","小型,中型,小型,小型,中型"
13809,1.0,0.849857736874859,0.7397323416630136,0.870419023757077,0.847606957710969,8236.672676230217,7000.0,1236.672676230217,6092.933166299539,7000.0,118.0,5,1.0,3158562.60935913,"B,G,H,I,J","小型,小型,中型,中型,小型"
13704,1.0,0.849857736874859,0.7397323416630134,0.8704190237570768,0.8511332834276301,8236.672676230217,7000.0,1236.672676230217,6092.933166299537,7000.0,118.0,5,1.0,3156205.3523502205,"B,E,H,I,J","小型,小型,中型,中型,小型"
10160,1.0,0.849857736874859,0.7397298672025467,0.8704161121398034,0.8562220126623048,8236.672676230217,7000.0,1236.672676230217,6092.912784978624,7000.0,118.0,5,1.0,3152791.342688572,"A,B,D,E,F","小型,中型,中型,小型,小型"
10536,1.0,0.849857736874859,0.7397298672025467,0.8704161121398034,0.8562220126623047,8236.672676230217,7000.0,1236.672676230217,6092.912784978624,7000.0,118.0,5,1.0,3152791.342688572,"A,B,E,F,J","小型,中型,小型,小型,中型"
12154,1.0,0.8498577368748589,0.7397258940507093,0.8704114370610638,0.8537207878971428,8236.672676230217,6999.999999999999,1236.6726762302178,6092.880059427446,7000.0,118.0,5,1.0,3153996.4355883524,"A,E,F,I,J","小型,中型,小型,中型,小型"
13203,1.0,0.849857736874859,0.7397255392535633,0.8704110195827839,0.8530517455918999,8236.672676230217,7000.0,1236.672676230217,6092.8771370794875,7000.0,118.0,5,1.0,3155389.5924217585,"B,D,E,G,I","小型,中型,小型,小型,中型"
7644,1.0,0.849857736874859,0.7397255392535632,0.8704110195827838,0.8493627926771041,8236.672676230217,7000.0,1236.672676230217,6092.877137079487,7000.0,113.0,4,1.0,3452355.5614820914,"C,D,E,I","小型,大型,小型,中型"
7861,1.0,0.849857736874859,0.7397255392535632,0.8704110195827838,0.8467627269703979,8236.672676230217,7000.0,1236.672676230217,6092.877137079487,7000.0,113.0,4,1.0,3454093.637769771,"C,D,G,I","小型,大型,小型,中型"
8805,1.0,0.849857736874859,0.7397255392535632,0.8704110195827838,0.8530517455919,8236.672676230217,7000.0,1236.672676230217,6092.877137079487,7000.0,113.0,4,1.0,3449889.59242176,"D,E,G,I","大型,小型,中型,小型"
6773,1.0,0.849857736874859,0.7397255392535632,0.8704110195827838,0.8530517455919,8236.672676230217,7000.0,1236.672676230217,6092.877137079487,7000.0,114.0,4,1.0,3449389.59242176,"B,D,G,I","小型,中型,中型,中型"
14681,1.0,0.849857736874859,0.7397240917802976,0.8704093163879987,0.8543208600602951,8236.672676230217,7000.0,1236.672676230217,6092.865214715991,7000.0,118.0,5,1.0,3154361.225260734,"D,E,F,I,J","中型,中型,小型,小型,小型"
8938,1.0,0.849857736874859,0.7397223448525465,0.8704072608348451,0.8519738989626952,8236.672676230217,7000.0,1236.672676230217,6092.850825843916,7000.0,113.0,4,1.0,3450413.0569808995,"D,F,G,H","小型,小型,大型,中型"
8953,1.0,0.849857736874859,0.7397223448525464,0.870407260834845,0.8504450099784526,8236.672676230217,7000.0,1236.672676230217,6092.850825843915,7000.0,113.0,4,1.0000000000000002,3451155.573751308,"D,F,G,H","中型,小型,大型,小型"
12750,1.0,0.849857736874859,0.7397219959110203,0.870406850246683,0.8535205632374231,8236.672676230217,7000.0,1236.672676230217,6092.847951726781,7000.0,117.0,5,1.0,3155314.1258537993,"B,C,E,F,J","大型,小型,小型,小型,小型"
13610,1.0,0.849857736874859,0.7397219959110203,0.870406850246683,0.8560268762073717,8236.672676230217,7000.0,1236.672676230217,6092.847951726781,7000.0,118.0,5,1.0,3152978.8353932174,"B,E,F,H,J","中型,中型,小型,小型,小型"
6015,1.0,0.849857736874859,0.7397219959110202,0.8704068502466829,0.8521041701911222,8236.672676230217,7000.0,1236.672676230217,6092.84795172678,7000.0,113.0,4,1.0,3450314.0738754733,"B,C,E,F","大型,小型,中型,小型"
14598,1.0,0.849857736874859,0.7397213027498499,0.8704060346264442,0.8530517455919,8236.672676230217,7000.0,1236.672676230217,6092.842242385109,7000.0,117.0,5,1.0,3155889.5924217603,"D,E,F,G,I","大型,小型,小型,小型,小型"
11718,1.0,0.8498577368748589,0.7397208597524907,0.8704055133658379,0.8460415369514034,8236.672676230217,6999.999999999999,1236.6726762302178,6092.838593560865,7000.0,118.0,5,1.0,3159504.449574232,"A,D,E,G,H","中型,小型,小型,中型,小型"
4770,1.0,0.849857736874859,0.7397208597524907,0.8704055133658378,0.8460415369514034,8236.672676230217,7000.0,1236.672676230217,6092.838593560865,7000.0,114.0,4,1.0,3453504.449574231,"A,D,E,G","中型,中型,小型,中型"
11069,1.0,0.8498577368748589,0.7397186451702374,0.8704029075388187,0.8527821882085491,8236.672676230217,6999.999999999999,1236.6726762302178,6092.82035277173,7000.0,118.0,5,1.0,3154843.755969597,"A,C,D,F,J","中型,中型,小型,小型,小型"
11510,1.0,0.8498577368748589,0.7397186451702374,0.8704029075388187,0.8526076758340375,8236.672676230217,6999.999999999999,1236.6726762302178,6092.82035277173,7000.0,118.0,5,1.0,3154937.2491231426,"A,C,F,H,J","中型,中型,小型,小型,小型"
7286,1.0,0.849857736874859,0.7397154226443853,0.8703991156972992,0.8530768346758907,8236.672676230217,7000.0,1236.672676230217,6092.793809881095,7000.0,113.0,4,1.0,3449657.086704823,"B,F,G,I","大型,小型,中型,小型"
8826,1.0,0.849857736874859,0.7397101573660798,0.8703929202153062,0.8482030730232606,8236.672676230217,7000.0,1236.672676230217,6092.7504415071435,7000.0,113.0,4,1.0,3452664.1217800127,"D,E,G,J","中型,小型,小型,大型"
14706,1.0,0.849857736874859,0.7397101573660798,0.8703929202153062,0.8482030730232606,8236.672676230217,7000.0,1236.672676230217,6092.7504415071435,7000.0,117.0,5,1.0,3158664.1217800127,"D,E,G,H,J","小型,小型,小型,小型,大型"
9463,1.0,0.849857736874859,0.7397101573660797,0.8703929202153061,0.8549415852169312,8236.672676230217,7000.0,1236.672676230217,6092.750441507143,7000.0,113.0,4,1.0,3448159.6016719826,"E,G,H,J","小型,小型,中型,大型"
13215,1.0,0.849857736874859,0.7397101573660797,0.8703929202153061,0.8549415852169313,8236.672676230217,7000.0,1236.672676230217,6092.750441507143,7000.0,117.0,5,1.0,3154159.6016719826,"B,D,E,G,J","小型,小型,小型,小型,大型"
13656,1.0,0.849857736874859,0.7397101573660797,0.8703929202153061,0.8482030730232606,8236.672676230217,7000.0,1236.672676230217,6092.750441507143,7000.0,117.0,5,1.0,3158664.1217800146,"B,E,G,H,J","小型,小型,小型,小型,大型"
13224,1.0,0.849857736874859,0.7397101573660797,0.8703929202153061,0.8549415852169312,8236.672676230217,7000.0,1236.672676230217,6092.750441507143,7000.0,118.0,5,1.0,3153659.6016719844,"B,D,E,G,J","小型,中型,小型,小型,中型"
14708,1.0,0.849857736874859,0.7397101573660797,0.8703929202153061,0.8482030730232606,8236.672676230217,7000.0,1236.672676230217,6092.750441507143,7000.0,118.0,5,1.0,3158164.1217800137,"D,E,G,H,J","小型,小型,小型,中型,中型"
14720,1.0,0.849857736874859,0.7397101573660797,0.8703929202153061,0.8482030730232607,8236.672676230217,7000.0,1236.672676230217,6092.750441507143,7000.0,118.0,5,1.0,3158164.1217800137,"D,E,G,H,J","中型,小型,小型,小型,中型"
12249,1.0,0.8498577368748589,0.7397086662926841,0.870391165717664,0.8537207878971427,8236.672676230217,6999.999999999999,1236.6726762302178,6092.738160023647,7000.0,117.0,5,1.0,3154496.435588354,"A,F,G,H,I","小型,小型,小型,小型,大型"
11850,1.0,0.849857736874859,0.7397086662926841,0.8703911657176638,0.8537207878971428,8236.672676230217,7000.0,1236.672676230217,6092.738160023647,7000.0,117.0,5,1.0,3154496.4355883533,"A,D,F,G,I","小型,小型,小型,小型,大型"
11897,1.0,0.849857736874859,0.7397086662926841,0.8703911657176638,0.855761661089658,8236.672676230217,7000.0,1236.672676230217,6092.738160023647,7000.0,118.0,5,1.0000000000000002,3153005.2697238973,"A,D,F,H,I","小型,小型,中型,小型,中型"
5588,1.0,0.849857736874859,0.739708666292684,0.8703911657176637,0.855761661089658,8236.672676230217,7000.0,1236.672676230217,6092.738160023646,7000.0,113.0,4,1.0,3447505.269723896,"A,F,H,I","小型,小型,中型,大型"
5595,1.0,0.849857736874859,0.739708666292684,0.8703911657176637,0.8557616610896581,8236.672676230217,7000.0,1236.672676230217,6092.738160023646,7000.0,114.0,4,1.0,3447005.2697238983,"A,F,H,I","小型,中型,中型,中型"
11892,1.0,0.849857736874859,0.739708666292684,0.8703911657176637,0.8557616610896581,8236.672676230217,7000.0,1236.672676230217,6092.738160023646,7000.0,117.0,5,1.0,3153505.2697238936,"A,D,F,H,I","小型,小型,小型,小型,大型"
11855,1.0,0.849857736874859,0.739708666292684,0.8703911657176637,0.8526207502571208,8236.672676230217,7000.0,1236.672676230217,6092.738160023646,7000.0,118.0,5,1.0,3154530.6773836813,"A,D,F,G,I","小型,小型,中型,小型,中型"
12258,1.0,0.849857736874859,0.739708666292684,0.8703911657176637,0.8526207502571207,8236.672676230217,7000.0,1236.672676230217,6092.738160023646,7000.0,118.0,5,1.0,3154530.6773836827,"A,F,G,H,I","小型,中型,小型,小型,中型"
3826,1.0,0.849857736874859,0.7397080703194209,0.8703904644552791,0.8560609804384475,8236.672676230217,7000.0,1236.672676230217,6092.733251186954,7000.0,113.0,4,1.0,3447400.29942419,"A,B,F,I","小型,中型,小型,大型"
3828,1.0,0.849857736874859,0.7397080703194209,0.8703904644552791,0.8554993017737732,8236.672676230217,7000.0,1236.672676230217,6092.733251186954,7000.0,114.0,4,1.0,3447280.3393460386,"A,B,F,I","小型,中型,中型,中型"
4824,1.0,0.849857736874859,0.739707369232767,0.8703896395093812,0.8562220126623048,8236.672676230217,7000.0,1236.672676230217,6092.727476565668,7000.0,113.0,4,1.0,3447291.3426885703,"A,D,E,I","小型,大型,中型,小型"
3705,1.0,0.849857736874859,0.7397073142199346,0.8703895747775678,0.8554148243994358,8236.672676230217,7000.0,1236.672676230217,6092.727023442975,7000.0,113.0,4,1.0,3447769.655813705,"A,B,E,I","小型,中型,大型,小型"
3643,1.0,0.849857736874859,0.7397073142199345,0.8703895747775677,0.8490238465274972,8236.672676230217,7000.0,1236.672676230217,6092.727023442974,7000.0,113.0,4,1.0,3451418.2679241756,"A,B,E,G","小型,中型,大型,小型"
8318,1.0,0.849857736874859,0.739706184424685,0.8703882453841876,0.8504450099784526,8236.672676230217,7000.0,1236.672676230217,6092.717717689313,7000.0,113.0,4,1.0,3451155.573751311,"C,F,G,H","小型,小型,大型,中型"
14037,1.0,0.849857736874859,0.739706184424685,0.8703882453841876,0.8504450099784525,8236.672676230217,7000.0,1236.672676230217,6092.717717689313,7000.0,117.0,5,1.0,3157155.573751311,"C,D,F,G,H","小型,小型,小型,大型,小型"
7019,1.0,0.849857736874859,0.7397048363118387,0.8703866591035809,0.8562220126623047,8236.672676230217,7000.0,1236.672676230217,6092.706613725067,7000.0,113.0,4,1.0,3447291.342688574,"B,E,F,J","小型,中型,小型,大型"
7033,1.0,0.849857736874859,0.7397048363118387,0.8703866591035809,0.8562220126623047,8236.672676230217,7000.0,1236.672676230217,6092.706613725067,7000.0,114.0,4,1.0,3446791.342688572,"B,E,F,J","中型,中型,小型,中型"
9505,1.0,0.849857736874859,0.7396898254275124,0.8703689962834701,0.8492669711127618,8236.672676230217,7000.0,1236.672676230217,6092.58297398429,7000.0,113.0,4,1.0,3452390.6840982,"E,G,I,J","小型,大型,中型,小型"
8522,1.0,0.849857736874859,0.7396872461904774,0.8703659613790113,0.8504450099784526,8236.672676230217,7000.0,1236.672676230217,6092.561729653079,7000.0,114.0,4,1.0,3450655.57375131,"C,G,H,I","中型,中型,中型,小型"
14176,1.0,0.849857736874859,0.7396872461904774,0.8703659613790113,0.8504450099784526,8236.672676230217,7000.0,1236.672676230217,6092.561729653079,7000.0,118.0,5,1.0,3156655.573751311,"C,D,G,H,I","中型,小型,中型,小型,小型"
9846,1.0,0.849857736874859,0.7396860475139491,0.8703645509352672,0.8534727302784436,8236.672676230217,7000.0,1236.672676230217,6092.55185654687,7000.0,117.0,5,1.0,3154956.5118971947,"A,B,C,E,F","小型,大型,小型,小型,小型"
9098,1.0,0.8498577368748589,0.7396841239792405,0.8703622875744422,0.8560268762073716,8236.672676230217,6999.999999999999,1236.6726762302178,6092.536013021095,7000.0,114.0,4,1.0,3446978.8353932137,"D,F,I,J","小型,中型,中型,中型"
9665,1.0,0.8498577368748589,0.7396841239792405,0.8703622875744422,0.8560268762073716,8236.672676230217,6999.999999999999,1236.6726762302178,6092.536013021095,7000.0,114.0,4,1.0,3446978.835393214,"F,H,I,J","中型,小型,中型,中型"
