plan_id,spatial_coverage_rate,capacity_fulfillment_rate,effective_service_rate,served_weighted_satisfaction,served_elderly_proxy_rate,total_daily_demand,served_daily_demand,unserved_daily_demand,total_effective_daily_demand,total_capacity,total_build_cost_wan,station_count,max_utilization,annual_profit_without_subsidy,locations,scales
28417,1.0,0.9712659849998388,0.8454827951095895,0.8704956295877383,0.9716062819764185,8236.672676230217,8000.0,236.6726762302169,6963.965036701907,8000.0,132.0,5,1.0,3817755.85946401,"C,F,H,I,J","中型,中型,小型,小型,中型"
33548,1.0,0.9712659849998388,0.8454808905812635,0.8704936687156855,0.9716062819764185,8236.672676230217,8000.0,236.6726762302169,6963.949349725483,8000.0,136.0,6,1.0000000000000002,3523755.8594640093,"B,C,D,G,H,I","中型,小型,小型,中型,小型,小型"
24241,1.0,0.9712659849998388,0.8454769778700748,0.8704896402505181,0.9715438134340523,8236.672676230217,8000.0,236.6726762302169,6963.917122004145,8000.0,131.0,5,1.0,3818123.2639835663,"B,C,E,G,J","大型,小型,小型,中型,小型"
26324,1.0,0.9712659849998388,0.8454769778700748,0.8704896402505181,0.9715438134340523,8236.672676230217,8000.0,236.6726762302169,6963.917122004145,8000.0,131.0,5,1.0,3818123.263983568,"B,E,G,H,J","中型,小型,大型,小型,小型"
26328,1.0,0.9712659849998388,0.8454769778700748,0.8704896402505181,0.9722933218923915,8236.672676230217,8000.0,236.6726762302169,6963.917122004145,8000.0,132.0,5,1.0,3817168.84709397,"B,E,G,H,J","中型,中型,中型,小型,小型"
19845,1.0,0.9712659849998388,0.8454723613073182,0.8704848871109787,0.9719264307888842,8236.672676230217,8000.0,236.6726762302169,6963.879096887829,8000.0,132.0,5,1.0,3817307.9716921262,"A,C,D,F,G","中型,小型,中型,小型,中型"
31811,1.0,0.9712659849998388,0.8454723613073182,0.8704848871109787,0.9708487294362755,8236.672676230217,8000.0,236.6726762302169,6963.879096887829,8000.0,136.0,6,1.0,3523831.3656965643,"A,C,D,F,G,H","中型,小型,小型,小型,中型,小型"
33717,1.0,0.9712659849998388,0.845467398634332,0.8704797776218554,0.9716062819764185,8236.672676230217,8000.0,236.6726762302169,6963.838220974842,8000.0,136.0,6,1.0000000000000002,3523755.8594640065,"B,C,E,F,G,J","中型,小型,中型,小型,小型,小型"
17320,1.0,0.9712659849998388,0.8454672056051832,0.8704795788821159,0.9715438134340523,8236.672676230217,8000.0,236.6726762302169,6963.836631056927,8000.0,132.0,5,1.0,3817623.2639835654,"A,B,C,F,H","小型,小型,中型,中型,中型"
5118,1.0,0.9712659849998388,0.8454630522784756,0.8704753026830399,0.9698130751081043,8236.672676230217,8000.0,236.6726762302169,6963.802421464319,8000.0,127.0,4,1.0,4113080.864259578,"A,B,G,I","小型,中型,大型,中型"
34956,1.0,0.9712659849998388,0.8454616589209073,0.8704738681042636,0.9723222396917001,8236.672676230217,8000.0,236.6726762302169,6963.790944834109,8000.0,136.0,6,1.0000000000000002,3523128.62270754,"C,D,F,G,H,J","小型,小型,小型,小型,中型,中型"
27323,1.0,0.9712659849998388,0.8454616589209073,0.8704738681042635,0.9723222396917002,8236.672676230217,8000.0,236.6726762302169,6963.790944834108,8000.0,131.0,5,1.0,3817628.622707544,"C,D,F,G,J","小型,中型,小型,小型,大型"
28278,1.0,0.9712659849998388,0.8454616589209073,0.8704738681042635,0.9719793061632902,8236.672676230217,8000.0,236.6726762302169,6963.790944834108,8000.0,131.0,5,1.0,3817819.078614232,"C,F,G,H,J","小型,小型,小型,中型,大型"
33414,1.0,0.9712659849998388,0.8454616589209073,0.8704738681042635,0.9719793061632902,8236.672676230217,8000.0,236.6726762302169,6963.790944834108,8000.0,135.0,6,1.0,3523819.0786142354,"B,C,D,F,G,J","小型,小型,小型,小型,小型,大型"
33946,1.0,0.9712659849998388,0.8454616589209073,0.8704738681042635,0.9719793061632902,8236.672676230217,8000.0,236.6726762302169,6963.790944834108,8000.0,135.0,6,1.0,3523819.0786142354,"B,C,F,G,H,J","小型,小型,小型,小型,小型,大型"
34954,1.0,0.9712659849998388,0.8454616589209073,0.8704738681042635,0.9723222396917001,8236.672676230217,8000.0,236.6726762302169,6963.790944834108,8000.0,135.0,6,1.0,3523628.62270754,"C,D,F,G,H,J","小型,小型,小型,小型,小型,大型"
33423,1.0,0.9712659849998388,0.8454616589209073,0.8704738681042635,0.9719793061632902,8236.672676230217,8000.0,236.6726762302169,6963.790944834108,8000.0,136.0,6,1.0,3523319.0786142317,"B,C,D,F,G,J","小型,小型,中型,小型,小型,中型"
36189,1.0,0.9712659849998388,0.8454616589209073,0.8704738681042635,0.9723222396917002,8236.672676230217,8000.0,236.6726762302169,6963.790944834108,8000.0,140.0,7,1.0,3229128.6227075444,"B,C,D,F,G,H,J","小型,小型,小型,小型,小型,小型,中型"
36193,1.0,0.9712659849998388,0.8454616589209073,0.8704738681042635,0.9723222396917001,8236.672676230217,8000.0,236.6726762302169,6963.790944834108,8000.0,140.0,7,1.0,3229128.6227075406,"B,C,D,F,G,H,J","小型,小型,中型,小型,小型,小型,小型"
34968,1.0,0.9712659849998388,0.8454616589209072,0.8704738681042634,0.9723222396917002,8236.672676230217,8000.0,236.6726762302169,6963.790944834107,8000.0,136.0,6,1.0,3523128.6227075397,"C,D,F,G,H,J","小型,中型,小型,小型,小型,中型"
26873,1.0,0.9712659849998388,0.8454614297780919,0.8704736321824678,0.9723867823615306,8236.672676230217,8000.0,236.6726762302169,6963.789057459742,8000.0,131.0,5,1.0,3817594.044656804,"C,D,E,F,J","小型,大型,小型,小型,中型"
33174,1.0,0.9712659849998388,0.8454614297780918,0.8704736321824676,0.9723867823615308,8236.672676230217,8000.0,236.6726762302169,6963.789057459741,8000.0,135.0,6,1.0,3523594.0446568034,"B,C,D,E,F,J","小型,小型,大型,小型,小型,小型"
24190,1.0,0.9712659849998388,0.8454608174422134,0.8704730017311928,0.9716062819764185,8236.672676230217,8000.0,236.6726762302169,6963.784013849542,8000.0,131.0,5,1.0,3818255.8594640084,"B,C,E,G,I","大型,小型,小型,中型,小型"
11496,1.0,0.9712659849998388,0.8454598182708933,0.8704719730003039,0.9716062819764185,8236.672676230217,8000.0,236.6726762302169,6963.7757840024315,8000.0,126.0,4,1.0,4112755.8594640093,"B,E,G,J","小型,小型,大型,大型"
11502,1.0,0.9712659849998388,0.8454598182708933,0.8704719730003039,0.9724588728664431,8236.672676230217,8000.0,236.6726762302169,6963.7757840024315,8000.0,127.0,4,1.0,4111565.00257527,"B,E,G,J","小型,中型,中型,大型"
11521,1.0,0.9712659849998388,0.8454598182708933,0.8704719730003039,0.9716062819764185,8236.672676230217,8000.0,236.6726762302169,6963.7757840024315,8000.0,127.0,4,1.0,4112255.8594640084,"B,E,G,J","中型,小型,大型,中型"
11527,1.0,0.9712659849998388,0.8454598182708933,0.8704719730003039,0.9724588728664431,8236.672676230217,8000.0,236.6726762302169,6963.7757840024315,8000.0,128.0,4,1.0,4111065.002575269,"B,E,G,J","中型,中型,中型,中型"
19924,1.0,0.9712659849998387,0.8454588707875946,0.8704709974865793,0.9723867823615308,8236.672676230217,7999.999999999999,236.6726762302178,6963.767979892634,8000.0,131.0,5,1.0,3817594.0446567973,"A,C,D,F,I","小型,小型,大型,小型,中型"
19925,1.0,0.9712659849998388,0.8454588707875945,0.8704709974865791,0.9723867823615308,8236.672676230217,8000.0,236.6726762302169,6963.767979892633,8000.0,131.0,5,1.0,3817594.0446568015,"A,C,D,F,I","小型,小型,大型,中型,小型"
17831,1.0,0.9712659849998387,0.8454581146881083,0.8704702190185819,0.9725069730716174,8236.672676230217,7999.999999999999,236.6726762302178,6963.7617521486545,8000.0,131.0,5,1.0,3817526.026838507,"A,B,D,E,G","小型,小型,中型,大型,小型"
21669,1.0,0.9712659849998388,0.8454581146881082,0.8704702190185817,0.9725069730716174,8236.672676230217,8000.0,236.6726762302169,6963.761752148654,8000.0,131.0,5,1.0000000000000002,3817526.026838509,"A,D,E,G,J","小型,中型,大型,小型,小型"
20815,1.0,0.9712659849998388,0.8454570570346258,0.8704691300753893,0.9722842082358661,8236.672676230217,8000.0,236.6726762302169,6963.753040603115,8000.0,132.0,5,1.0,3817141.711222767,"A,C,E,I,J","中型,小型,中型,中型,小型"
20798,1.0,0.9712659849998387,0.8454561720328176,0.870468218891613,0.9708487294362754,8236.672676230217,7999.999999999999,236.6726762302178,6963.745751132903,8000.0,131.0,5,1.0,3818331.365696565,"A,C,E,I,J","小型,中型,小型,大型,小型"
31292,1.0,0.9712659849998387,0.8454541204057187,0.8704661065690044,0.9725069730716174,8236.672676230217,7999.999999999999,236.6726762302178,6963.728852552034,8000.0,136.0,6,1.0,3523026.0268385056,"A,B,E,G,H,J","小型,小型,小型,中型,中型,小型"
30644,1.0,0.9712659849998388,0.8454541204057187,0.8704661065690042,0.9725069730716174,8236.672676230217,8000.0,236.6726762302169,6963.728852552034,8000.0,136.0,6,1.0000000000000002,3523026.0268385084,"A,B,D,E,G,H","小型,小型,小型,小型,中型,中型"
31629,1.0,0.9712659849998387,0.845454061090512,0.8704660454990117,0.9708487294362754,8236.672676230217,7999.999999999999,236.6726762302178,6963.728363992093,8000.0,135.0,6,1.0,3524331.365696565,"A,C,D,E,G,H","小型,小型,小型,大型,小型,小型"
20536,1.0,0.9712659849998388,0.845454061090512,0.8704660454990116,0.9708487294362754,8236.672676230217,8000.0,236.6726762302169,6963.728363992093,8000.0,131.0,5,1.0,3818331.3656965657,"A,C,E,G,H","小型,小型,大型,小型,中型"
22480,1.0,0.9712659849998388,0.845452199295275,0.870464128624267,0.9698715332062968,8236.672676230217,8000.0,236.6726762302169,6963.713028994136,8000.0,132.0,5,1.0,3818519.5740899225,"A,E,F,G,J","小型,中型,小型,中型,中型"
30535,1.0,0.9712659849998388,0.845452199295275,0.870464128624267,0.9700993341231721,8236.672676230217,8000.0,236.6726762302169,6963.713028994136,8000.0,136.0,6,1.0,3524617.066348794,"A,B,D,E,F,G","小型,小型,小型,中型,小型,中型"
31100,1.0,0.9712659849998388,0.845452199295275,0.870464128624267,0.9698715332062969,8236.672676230217,8000.0,236.6726762302169,6963.713028994136,8000.0,136.0,6,1.0,3524519.574089923,"A,B,E,F,G,H","小型,小型,中型,小型,中型,小型"
31156,1.0,0.9712659849998388,0.845452199295275,0.870464128624267,0.9698715332062969,8236.672676230217,8000.0,236.6726762302169,6963.713028994136,8000.0,136.0,6,1.0,3524519.5740899215,"A,B,E,F,G,J","小型,小型,中型,小型,中型,小型"
32954,1.0,0.9712659849998388,0.845452199295275,0.870464128624267,0.9708487294362754,8236.672676230217,8000.0,236.6726762302169,6963.713028994136,8000.0,136.0,6,1.0,3523831.3656965666,"A,E,F,G,H,J","小型,中型,小型,中型,小型,小型"
32556,1.0,0.971265984999839,0.845452199295275,0.8704641286242669,0.9709898254427498,8236.672676230217,8000.000000000001,236.67267623021598,6963.713028994136,8000.0,136.0,6,1.0,3524132.558060414,"A,D,E,F,G,J","小型,小型,中型,小型,中型,小型"
35709,1.0,0.9712659849998388,0.8454498839020054,0.870461744732207,0.9725069730716174,8236.672676230217,8000.0,236.6726762302169,6963.693957857657,8000.0,140.0,7,1.0,3229026.0268385084,"A,B,D,E,F,G,H","小型,小型,小型,小型,小型,小型,中型"
35838,1.0,0.9712659849998388,0.8454498839020054,0.870461744732207,0.9725069730716174,8236.672676230217,8000.0,236.6726762302169,6963.693957857657,8000.0,140.0,7,1.0000000000000002,3229026.0268385103,"A,B,E,F,G,H,J","小型,小型,小型,小型,小型,中型,小型"
33606,1.0,0.9712659849998388,0.84544464591462,0.8704563517837601,0.9719793061632902,8236.672676230217,8000.0,236.6726762302169,6963.650814270081,8000.0,136.0,6,1.0,3523319.078614233,"B,C,D,G,I,J","中型,中型,小型,小型,小型,小型"
17081,1.0,0.9712659849998388,0.8454410294730038,0.8704526283530295,0.9685062892094511,8236.672676230217,8000.0,236.6726762302169,6963.621026824236,8000.0,131.0,5,1.0,3820200.37992789,"A,B,C,E,G","小型,大型,小型,小型,中型"
31590,1.0,0.9712659849998388,0.8454330261415359,0.8704443882503269,0.9708487294362755,8236.672676230217,8000.0,236.6726762302169,6963.5551060026155,8000.0,136.0,6,1.0,3523831.3656965704,"A,C,D,E,F,I","中型,中型,小型,小型,小型,小型"
32178,1.0,0.9712659849998388,0.8454330261415359,0.8704443882503269,0.9708487294362755,8236.672676230217,8000.0,236.6726762302169,6963.5551060026155,8000.0,136.0,6,1.0000000000000002,3523831.3656965666,"A,C,E,F,H,I","中型,中型,小型,小型,小型,小型"
33854,1.0,0.9712659849998388,0.8454324817406129,0.8704438277438009,0.968506289209451,8236.672676230217,8000.0,236.6726762302169,6963.550621950408,8000.0,136.0,6,1.0,3525700.3799278904,"B,C,E,G,H,J","中型,小型,小型,小型,小型,中型"
36163,1.0,0.9712659849998388,0.8454324817406129,0.8704438277438009,0.9685062892094511,8236.672676230217,8000.0,236.6726762302169,6963.550621950408,8000.0,140.0,7,1.0,3231700.379927892,"B,C,D,E,G,H,J","中型,小型,小型,小型,小型,小型,小型"
27194,1.0,0.9712659849998388,0.8454306536819115,0.8704419456036564,0.9685062892094511,8236.672676230217,8000.0,236.6726762302169,6963.535564829252,8000.0,132.0,5,1.0,3819700.379927892,"C,D,E,I,J","中型,中型,小型,中型,小型"
33846,1.0,0.9712659849998388,0.8454295187770687,0.8704407771236929,0.9716062819764185,8236.672676230217,8000.0,236.6726762302169,6963.526216989543,8000.0,135.0,6,1.0,3524255.85946401,"B,C,E,G,H,J","小型,小型,大型,小型,小型,小型"
28097,1.0,0.9712659849998388,0.8454295187770686,0.8704407771236928,0.9716062819764184,8236.672676230217,8000.0,236.6726762302169,6963.526216989542,8000.0,131.0,5,1.0,3818255.859464009,"C,E,G,H,J","小型,大型,小型,小型,中型"
33253,1.0,0.9712659849998388,0.8454295187770686,0.8704407771236928,0.9716062819764184,8236.672676230217,8000.0,236.6726762302169,6963.526216989542,8000.0,135.0,6,1.0,3524255.85946401,"B,C,D,E,G,J","小型,小型,小型,大型,小型,小型"
27013,1.0,0.9712659849998388,0.8454295187770685,0.8704407771236927,0.9716062819764184,8236.672676230217,8000.0,236.6726762302169,6963.526216989541,8000.0,131.0,5,1.0,3818255.8594640074,"C,D,E,G,J","小型,小型,大型,小型,中型"
6796,1.0,0.971265984999839,0.8454274246541033,0.8704386210480165,0.9709898254427498,8236.672676230217,8000.000000000001,236.67267623021598,6963.5089683841325,8000.0,126.0,4,1.0,4113132.558060411,"A,D,E,G","小型,大型,小型,大型"
6798,1.0,0.9712659849998388,0.8454274246541031,0.8704386210480164,0.9724259518284663,8236.672676230217,8000.0,236.6726762302169,6963.508968384132,8000.0,127.0,4,1.0,4111585.1196607756,"A,D,E,G","小型,大型,中型,中型"
33214,1.0,0.9712659849998388,0.845427211739301,0.8704384018343249,0.9716062819764185,8236.672676230217,8000.0,236.6726762302169,6963.507214674599,8000.0,136.0,6,1.0,3523755.859464008,"B,C,D,E,G,H","中型,中型,小型,小型,小型,小型"
33803,1.0,0.9712659849998388,0.8454227947115983,0.8704338541329013,0.9723867823615306,8236.672676230217,8000.0,236.6726762302169,6963.47083306321,8000.0,135.0,6,1.0,3523594.0446568006,"B,C,E,F,I,J","大型,小型,小型,小型,小型,小型"
31954,1.0,0.9712659849998388,0.8454194439708156,0.8704304042635199,0.9719793061632903,8236.672676230217,8000.0,236.6726762302169,6963.443234108159,8000.0,136.0,6,1.0,3523319.078614235,"A,C,D,F,I,J","中型,中型,小型,小型,小型,小型"
32458,1.0,0.9712659849998388,0.8454194439708156,0.8704304042635199,0.9719793061632903,8236.672676230217,8000.0,236.6726762302169,6963.443234108159,8000.0,136.0,6,1.0,3523319.0786142354,"A,C,F,H,I,J","中型,中型,小型,小型,小型,小型"
34901,1.0,0.9712659849998388,0.8454124303868921,0.8704231831891368,0.9716062819764185,8236.672676230217,8000.0,236.6726762302169,6963.3854655130945,8000.0,135.0,6,1.0000000000000002,3524255.8594640056,"C,D,E,H,I,J","小型,小型,小型,小型,大型,小型"
28184,1.0,0.971265984999839,0.8454124303868921,0.8704231831891367,0.9716062819764182,8236.672676230217,8000.000000000001,236.67267623021598,6963.3854655130945,8000.0,131.0,5,1.0000000000000002,3818255.8594640065,"C,E,H,I,J","小型,小型,中型,大型,小型"
33438,1.0,0.9712659849998388,0.8454097193769017,0.8704203919763976,0.9719793061632902,8236.672676230217,8000.0,236.6726762302169,6963.363135811182,8000.0,136.0,6,1.0,3523319.0786142317,"B,C,D,F,G,J","中型,中型,小型,小型,小型,小型"
36382,1.0,0.9712659849998388,0.8454081938831789,0.8704188213523396,0.9716062819764184,8236.672676230217,8000.0,236.6726762302169,6963.350570818717,8000.0,140.0,7,1.0000000000000002,3229755.859464007,"D,E,F,G,H,I,J","小型,小型,小型,小型,小型,中型,小型"
35408,1.0,0.9712659849998388,0.8454081938831788,0.8704188213523395,0.9716062819764185,8236.672676230217,8000.0,236.6726762302169,6963.350570818716,8000.0,136.0,6,1.0000000000000002,3523755.859464008,"E,F,G,H,I,J","小型,小型,小型,中型,中型,小型"
20097,1.0,0.9712659849998387,0.8454053121952441,0.8704158544123055,0.9708487294362754,8236.672676230217,7999.999999999999,236.6726762302178,6963.326835298443,8000.0,132.0,5,1.0,3817831.365696566,"A,C,D,G,I","中型,小型,小型,中型,中型"
21171,1.0,0.9712659849998387,0.8454053121952441,0.8704158544123055,0.9708487294362754,8236.672676230217,7999.999999999999,236.6726762302178,6963.326835298443,8000.0,132.0,5,1.0,3817831.365696567,"A,C,G,H,I","中型,小型,中型,小型,中型"
34789,1.0,0.9712659849998388,0.8454005627119767,0.8704109644199236,0.9716062819764183,8236.672676230217,8000.0,236.6726762302169,6963.287715359389,8000.0,135.0,6,1.0,3524255.859464007,"C,D,E,F,I,J","小型,小型,小型,小型,大型,小型"
35153,1.0,0.9712659849998388,0.8454005627119767,0.8704109644199236,0.9716062819764183,8236.672676230217,8000.0,236.6726762302169,6963.287715359389,8000.0,135.0,6,1.0,3524255.859464007,"C,E,F,H,I,J","小型,小型,小型,小型,大型,小型"
20032,1.0,0.9712659849998387,0.8453963818330817,0.870406659853554,0.9715438134340522,8236.672676230217,7999.999999999999,236.6726762302178,6963.253278828432,8000.0,132.0,5,1.0,3817623.263983565,"A,C,D,G,H","小型,中型,小型,中型,中型"
20036,1.0,0.9712659849998388,0.8453963818330817,0.8704066598535539,0.9715438134340522,8236.672676230217,8000.0,236.6726762302169,6963.253278828432,8000.0,132.0,5,1.0000000000000002,3817623.2639835654,"A,C,D,G,H","小型,中型,中型,中型,小型"
31571,1.0,0.9712659849998388,0.8453885406613382,0.8703985867079227,0.9708487294362754,8236.672676230217,8000.0,236.6726762302169,6963.188693663382,8000.0,136.0,6,1.0,3523831.3656965643,"A,C,D,E,F,I","小型,小型,小型,中型,小型,中型"
32163,1.0,0.9712659849998388,0.8453885406613382,0.8703985867079227,0.9708487294362755,8236.672676230217,8000.0,236.6726762302169,6963.188693663382,8000.0,136.0,6,1.0,3523831.365696566,"A,C,E,F,H,I","小型,小型,中型,小型,小型,中型"
32394,1.0,0.9712659849998388,0.8453783596099833,0.870388104459484,0.9708487294362755,8236.672676230217,8000.0,236.6726762302169,6963.104835675872,8000.0,136.0,6,1.0,3523831.365696564,"A,C,F,G,H,J","小型,中型,小型,中型,小型,小型"
29699,1.0,0.9712659849998387,0.8453783596099832,0.870388104459484,0.9709898254427498,8236.672676230217,7999.999999999999,236.6726762302178,6963.104835675871,8000.0,136.0,6,1.0,3524132.558060411,"A,B,C,D,F,G","小型,小型,中型,小型,小型,中型"
